55.278,74.484,114.49,206.19,236.26,55.474,90.832,30.839,53.998,115.85,237.69,50.469,84.235
68.016,98.589,113.45,132.27,199.13,65.814,93.288,30.906,53.222,113.16,199.27,52.396,82.665
53.085,99.531,127.2,130.16,210.44,56.305,103.76,32.657,50.355,130.3,209.38,54.114,76.057
61.761,86.912,130.03,168.42,198.46,63.7,108.87,30.303,50.388,130.67,199.61,49.355,82.964
67.023,83.245,117.68,199.02,208.4,64.557,90.47,32.997,46.182,114.89,206.52,52.812,80.264
61.17,171.56,114.52,111.76,204.93,61.204,95.77,29.924,45.116,116.58,203.26,48.657,74.342
55.406,78.157,126.03,215.53,223.06,55.401,104.93,32.932,54.938,127.12,220.37,54.419,82.994
58.742,77.488,126.87,215.58,213.98,60.683,100.9,28.141,45.968,127.77,216.69,46.258,82.69
64.332,86.32,110.78,150.78,225.62,65.174,102.02,31.371,48.294,110.71,226.47,47.349,79.05
59.412,101.86,116.32,138.49,237.28,61.78,97.982,28.201,46.15,116.84,238.54,52.642,79.08
63.374,98.446,122.68,144.12,230.86,63.91,106.54,31.912,54.714,123.07,232.03,48.639,75.779
64.454,80.595,118.7,234.13,233.79,64.083,94.502,30.224,52.481,118.73,230.18,52.578,86.025
56.72,80.301,124.28,227.33,241.91,56.684,91.924,31.458,51.161,125.3,241.51,48.649,85.741
62.857,81.482,119.29,339.4,218.46,64.863,92.401,29.634,50.283,119.59,219.67,50.934,77.679
56.624,85.935,115.48,142,205.69,58.426,106.37,30.241,54.617,115.26,204.36,45.788,81.918
63.45,141.05,122.44,118.1,212.41,64.364,98.843,27.649,47.815,120.29,209.56,48.159,77.572
63.666,84.351,114.43,140.76,199.06,63.682,105.56,27.478,47.541,115.29,198.52,50.909,73.202
52.138,166.48,125.18,115.72,220.1,54.348,95.683,32.072,45.526,125.92,220.13,48.156,77.812
65.53,78.801,126.41,245.96,233.7,63.604,96.237,27.262,50.244,126.32,234.29,49.118,75.911
62.005,78.841,127.85,257.75,213.02,62.067,101.05,28.421,49.288,128.15,213.18,53.002,82.631
62.631,90.79,124.27,156.16,225.31,62.462,95.844,31.113,45.742,125.42,223.81,53.868,73.286
59.683,110.58,111.78,127.15,217.9,60.019,98.922,29.489,53.196,111.65,219.38,45.776,78.38
58.738,113.84,108.52,121.22,227.24,60.08,107.6,31.881,49.511,112.37,225.32,46.638,79.278
61.892,124.98,107.91,115.68,201.32,58.636,98.886,27.054,52.057,108.16,201.41,49.102,85.173
59.351,83.288,112.55,136.91,196.89,62.421,105.93,31.199,49.977,112.96,199.03,45.613,73.753
62.602,108.8,127.33,141.99,244.38,61.033,103.05,29.553,50.889,126.09,240.96,54.912,78.418
53.621,74.187,120.19,299.16,219.17,54.726,93.5,27.684,45.288,120.5,218.49,52.083,72.548
58.702,110.98,127.72,118.27,212.41,56.505,95.714,30.763,45.698,125.37,211.86,48.737,72.675
59.696,89.489,126.77,144.22,226.59,57.028,104.05,29.409,54.999,129.85,225.78,46.571,72.867
57.226,103.3,111.41,135.01,239.74,58.215,101.23,31.868,49.771,114.24,241.28,48.407,80.538
67.718,81.777,122,298.66,224.23,65.54,94.852,31.05,51.676,121.1,223.51,52.145,74.296
58.391,90.911,128.93,159.69,237.54,56.607,105.1,28.354,51.324,130.53,238.57,51.433,83.897
63.845,93.102,124.71,142.55,213.99,65.253,94.503,31.178,48.999,125.07,213.16,48.822,72.291
59.185,93.647,112.08,152.7,225.51,56.328,91.928,31.242,54.212,109.82,225.75,51.582,85.953
60.871,141.02,114.01,116.12,205.21,62.863,103.2,31.929,53.307,116.68,204.77,52.352,85.374
63.55,72.326,115.05,313.83,210.53,62.397,108.33,28.776,53.213,112.07,207.09,50.871,77.249
63.768,94.663,117.93,147.39,240.12,62.673,102.77,28.443,53.069,115.93,239.42,49.366,74.954
62.794,82.687,128.55,194.56,226.49,63.492,105.55,30.397,47.397,131.34,222.53,46.657,78.826
55.329,71.04,127.56,366.45,238.26,54.51,109.99,28.207,45.285,123.08,237.35,45.874,77.027
63.264,82.558,129.13,270.68,237.99,64.914,97.824,32.463,50.068,130.3,240.47,46.447,75.731
53.208,80.232,127.48,185.86,210.76,55.833,103.75,29.684,45.645,126.05,217.8,46.692,79.407
63.262,93.566,131.8,135.81,199.59,61.736,109.63,29.867,50.998,130.78,201.7,54.979,79.015
57.607,141.22,112.29,108.19,205.89,59.684,108.49,28.384,45.877,109.06,201.59,48.996,83.892
59.584,93.947,122.3,162.4,245.52,60.103,90.178,27.959,49.402,119.77,241.69,49.108,84.554
64.757,84.26,118.84,183.84,224.44,65.914,109.59,28.852,53.591,122.17,226.08,50.798,87.293
56.121,75.224,109.74,215.08,237.56,59.068,107.94,30.826,50.675,110.97,241.3,45.877,86.858
67.816,119.18,115.49,140.04,241.33,65.102,91.874,27.07,47.923,116.76,239.87,46.193,85.967
55.803,103.57,111.42,138.5,237.64,58.732,94.851,31.325,52.43,109.69,239.04,46.483,72.785
62.762,73.74,112.66,301.74,223.49,60.21,109.55,31.92,51.388,111.91,222.59,46.79,74.308
60.398,92.509,125.73,143.83,213.85,59.168,93.168,28.358,46.242,120.61,214.48,47.954,78.401
64.113,112.35,129.76,138.54,234.18,64.023,95.202,27.416,47.221,125.36,231.66,46.593,80.665
62.37,78.16,116.04,261.05,228.96,64.734,97.772,28.73,48.795,115.21,227.82,46.448,84.146
59.757,89.997,121.65,146.49,225.29,58.135,106.42,32.669,49.755,122.66,225.26,50.363,80.62
55.73,89.868,114.83,138.36,206.85,54.685,92.454,32.262,50.297,115.19,208,47.732,75.804
61.588,123.23,126.3,137.64,239.96,60.012,93.926,31.047,45.086,128.87,240.54,51.164,81.844
55.186,88.92,118.37,154.31,237.89,56.261,98.684,27.619,47.119,116.97,237.67,53.422,82.412
52.603,83.085,131.48,193.52,232.83,57.248,104.71,27.432,50.489,131.49,232.81,47.29,85.59
62.335,83.763,131.47,274.09,226.14,63.639,92.987,29.638,47.337,129.22,227.13,50.82,86.532
69.135,80.426,117.67,196.75,220.4,65.929,97.893,29.7,54.301,114.64,221.59,45.962,86.544
56.091,104.65,120.62,130.23,201.78,58.694,99.025,32.711,48.404,122.36,204.76,49.292,82.419
67.097,77.219,112.26,195.07,230.04,65.256,104.18,27.139,54.598,111.99,228.85,52.796,77.923
59.468,78.762,128.57,258.47,214.22,57.934,98.425,27.669,45.793,128.41,214.84,48.264,76.49
61.959,91.976,126.43,141.42,214.12,62.557,103.71,27.956,49.299,125.95,214.16,51.25,74.272
65.33,76.144,114.27,254.58,211.58,62.717,99.363,29.516,50.678,114.2,213.7,47.863,77.876
60.637,181.4,130.92,120.99,221.22,57.874,101.76,31.846,51.805,129.8,225.32,52.162,82.205
65.073,83.128,120.22,263.57,226.52,64.651,101.17,29.827,45.713,120.82,226.2,45.561,72.588
55.637,67.913,110.49,243.51,221.5,57.197,93.084,28.546,46.979,109.87,222.74,49.15,79.327
61.433,118.97,126.43,133.21,225.71,61.745,97.218,30.379,49.414,126.68,228.65,54.636,73.299
54.812,70.35,112.79,300.76,227.7,61.436,96.851,28.225,50.833,110.53,225.38,45.416,75.199
59.529,97.524,117.85,140.71,223.48,62.588,104.31,27.93,54.512,117.64,223.86,46.085,84.138
60.099,78.997,127.45,187.3,225.67,58.066,107.17,31.511,52.146,125.96,224.37,53.528,76.815
62.284,103.49,108.3,127.52,206.34,59.575,109.37,30.781,52.82,111.66,208.28,53.802,87.821
54.3,79.251,118.99,205.92,231.35,58.167,93.723,32.965,53.082,120.19,233.54,45.09,84.781
69.884,95.915,125.95,156.89,237,64.963,105.22,28.148,45.869,125.97,235.71,53.617,84.005
63.964,89.69,114.44,164.07,242.57,65.529,97.647,27.19,54.972,113.52,241.28,52.605,77.755
55.927,74.848,116.4,155.92,216.09,55.262,107.26,28.202,50.883,115.67,214.7,45.55,81.128
60.111,136.19,111.12,123.49,214.38,58.592,100.49,28.43,54.129,110.08,215.07,52.982,86.803
54.261,68.324,114.31,326.07,236.71,54.774,101.35,28.123,53.232,114.53,238.72,45.597,85.335
61.863,125.79,109.52,123.72,204.88,62.835,92.403,29.597,48.328,109.59,206.6,51.611,84.739
58.509,69.083,111.74,425.03,234.69,55.82,97.809,27.33,52.935,112.11,240.48,51.573,76.81
65.956,92.721,119.46,129.65,197.31,65.311,103.38,29.35,51.387,120.4,198.57,45.34,72.835
60.428,90.303,108.9,146.28,245.05,64.265,109.66,31.618,49.344,110.9,241.83,53.034,77.152
60.36,85.201,128.14,193.12,224.17,60.545,94.868,29.325,53.391,126.08,225.87,50.014,85.803
59.793,74.193,114.04,240,223.3,60.106,108.18,28.64,54.617,113.54,226.83,48.118,87.69
53.529,98.173,117.17,124.41,220.34,56.894,107.91,31.342,47.143,117.43,218.79,50.734,77.166
58.617,161.03,115.18,109.74,216.15,55.364,106.23,29.867,48.089,114.87,214.1,54.062,78.263
67.032,100.53,135.7,141.63,213.27,64.742,95.798,27.085,51.291,131.96,213.72,47.78,83.864
54.261,102.37,123.22,121.7,220.36,54.749,108.12,27.091,48.444,121.35,215.4,50.518,82.291
68.441,85.629,125.42,191.51,209.41,65.717,109.63,32.719,50.541,125.21,205.02,53.289,79.618
53.76,111,122.62,119.19,199.16,54.945,102.71,29.332,51.727,126.15,200.25,48.55,81.354
56.752,79.017,116.93,180.76,239.52,56.973,108.85,32.519,54.197,121.64,237.3,48.704,80.889
60.478,83.516,124.22,186.23,228.99,61.801,100.64,31.068,50.704,123.33,230.99,51.982,73.663
54.733,120.14,128.87,125.08,219.99,56.111,97.686,28.537,47.161,126.22,218.73,50.565,84.596
56.299,122.58,129.61,116.22,200.13,54.664,96.064,28.505,52.98,128.38,199.88,48.779,82.925
54.156,135.76,129.26,117.69,223.39,54.573,107.63,30.863,47.268,129.14,223.93,49.565,84.941
56.155,76.641,124.01,396.78,241.38,58.651,95.775,30.962,50.664,124.38,239.62,53.475,78.977
52.792,187.62,122.89,108.1,213.69,56.74,102.56,27.862,50.383,123.59,215.54,52.854,75.065
62.917,77.851,110.44,170.55,209.85,60.069,97.768,31.499,47.446,112.4,207.24,45.826,76.997
56.853,111.79,125.37,123.04,220.87,57.63,106.13,27.913,45.557,125.33,223.86,54.019,80.867
67.126,118.58,121.51,126.77,220.54,65.614,103.18,32.106,47.779,119.93,219.86,49.213,75.222
60.71,93.081,113.91,129.26,210.55,59.425,106.82,27.503,50.516,109.45,210.88,52.637,85.099
55.67,78.642,127.43,184.7,207.98,54.673,92.874,27.575,45.248,130.99,207.81,48.114,76.067
64.457,82.161,113.49,188.7,209.95,64.242,95.699,29.652,53.371,113.58,212.08,47.615,72.239
56.434,185.89,127.79,122.73,213.71,54.19,90.464,30.271,53.04,130.32,212.55,47.528,87.854
64.082,101.44,114.05,130.56,216.23,63.361,93.741,27.608,49.877,111.94,215.91,49.338,72.882
54.867,65.193,115.68,235.4,205.81,55.362,108.58,31.497,51.852,114.79,207.49,45.567,78.485
55.865,136.72,121.93,125.83,219.64,57.102,95.205,27.542,54.384,123.35,221.26,48.926,81.023
61.436,104.19,128.41,158.16,240.52,62.23,91.476,32.497,49.397,128.1,236.76,53.33,80.513
57.368,78.66,125.58,235.09,224.56,57.682,90.815,32.282,53.223,129.47,223.5,53.289,75.856
65.295,105.84,125.17,135.45,210.2,63.082,96.131,30.536,54.972,122.2,208.56,45.613,78.417
56.76,74.998,122.62,231.36,222.51,57.341,91.781,29.366,54.221,123.42,222.47,47.702,72.037
58.251,108.24,126.72,139.57,238.39,57.952,103.44,32.555,54.91,128.77,235.72,46.663,74.467
57.948,81.268,128.63,197.98,224.93,57.304,99.973,27.247,54.561,127.88,222.71,47.439,86.031
60.616,128.4,118.36,118.31,210.21,64.155,109.77,31.864,50.248,118.2,210.72,53.05,85.631
57.26,97.434,130.88,142.12,233.06,56.027,101.41,28.183,50.68,129.57,229.86,49.974,80.524
62.408,112.44,110.29,148.09,232.53,63.247,90.217,32.27,54.566,114.06,231.3,49.215,87.659
52.001,86.267,130.74,153.28,223.24,55.208,106.41,32.087,48.051,129.22,226.95,50.585,87.098
63.677,101.96,118.89,121.68,204.22,63.725,100.27,30.744,50.529,118.87,204.34,47.859,73.707
54.893,85.579,120.83,138.85,199.4,54.824,103.24,31.558,45.022,119.62,198.21,48.175,82.807
65.035,95.175,127.78,160.01,235.18,63.404,104.82,30.977,49.303,131.47,239.23,49.319,85.847
58.902,80.143,110.97,136.53,206.02,57.127,107.65,28.172,45.482,113.02,202,48.385,72.185
55.418,77.812,126.69,197.23,222.54,54.37,102.33,32.255,52.367,124.65,223.86,53.559,75.524
57.234,77.402,125.73,255,233.61,60.301,102.81,32.354,50.5,123.82,233.98,51.745,75.219
59.615,79.121,127.26,195.72,225.06,59.88,100.06,31.461,47.726,129.09,228.62,45.754,78.304
55.106,124.41,113.75,116.4,231.83,55.106,106.58,30.428,49.739,113.11,229.61,48.588,74.947
54.353,75.395,122.54,326.62,227.14,55.345,92.125,29.881,50.256,123.31,224.46,53.48,75.706
58.615,77.545,119.7,211.58,238.83,54.331,96.807,31.49,54.153,117.8,237.66,51.862,75.387
60.711,79.777,115.71,178.72,205.87,64.778,94.257,31.499,50.597,116.15,206.74,47.21,79.958
58.231,83.133,119.57,143.61,207.62,58.947,105.95,29.731,50.124,116.87,209.59,47.281,72.755
66.196,108.2,109.96,128.31,226.29,65.48,103.98,29.376,50.33,109.85,228.85,46.488,84.308
64.322,83.616,118.87,210.08,226.95,65.188,95.684,28.153,53.539,116.38,226.31,51.637,75.59
59.096,87.938,123.65,155.26,241.22,60.091,106.12,32.712,53.58,124.76,237.73,48.293,76.388
62.778,88.91,130.52,179.7,210.8,64.102,93.106,31.773,48.15,131.25,208,50.022,86.928
59.294,73.613,108.05,213.15,197.71,58.16,91.689,32.962,49.943,110.71,198.97,46.338,76.921
60.421,81.208,110.04,186.84,221.7,60.861,103.63,31.617,50.396,114.38,225,51.873,81.386
59.893,79.701,118.98,245.96,225.21,61.007,93.953,30.388,47.999,117.41,223.9,49.099,87.824
55.811,71.905,121.08,248.5,208.7,58.436,104.71,31.387,47.19,119.85,209.04,48.21,79.234
65.047,101.32,121.03,136.26,216.38,64.952,102.89,28.609,53.573,119.55,218.42,51.791,78.866
64.655,81.959,117.34,159.27,206.58,64.691,108.9,29.358,54.294,115.92,205.73,48.748,81.054
56.882,81.518,121.68,150.85,226.85,56.465,106.67,28.094,48.114,121.72,222.02,48.809,74.197
55.451,80.571,111.66,158.97,216.41,57.05,95.899,29.429,48.002,111.17,215.01,48.648,87.639
60.766,77.995,127.72,296.38,206.35,61.511,99.325,27.927,53.972,127.82,206.92,54.221,74.776
57.531,99.067,112.86,133.44,223.7,59.342,100.45,30.32,49.864,110.25,224.97,48.612,77.943
58.196,75.36,106.49,191.55,236.14,59.943,102.72,27.766,47.255,110.51,236.54,45.879,79.166
60.136,73.77,120.74,270.74,235.95,60.203,104.63,27.138,53.61,118.17,233.56,47.806,86.846
62.961,94.047,120.53,153.42,241.04,60.433,105.55,31.133,52.476,122.29,239.78,50.003,82.58
56.322,75.085,123.27,349.62,228.27,55.307,95.684,29.205,54.71,124.95,229.2,51.688,85.862
60.202,79.951,118.07,197.65,204.37,60.005,92.657,29.211,52.361,119.16,204.05,54.847,82.651
56.065,86.937,109.53,142.31,222.58,56.278,98.229,30.253,52.111,109.97,224.04,53.91,78.209
57.29,81.097,123.97,227.24,237.07,56.828,99.375,27.958,51.752,119.62,234.91,53.523,87.888
65.255,93.269,128,147.92,207.22,62.435,94.326,30.188,51.988,131.04,207.45,47.537,72.417
64.477,75.738,111.59,364.48,228.71,63.346,95.123,31.289,51.623,111.22,226.94,48.144,72.703
57.867,88.206,123.02,173.7,208.52,57.216,100.03,29.966,53.946,124.5,213.05,54.336,81.202
61.814,174.95,118.58,122.55,217.3,62.254,96.405,29.229,50.652,119.49,216.22,54.498,87.944
65.828,85.05,111.9,165.04,204.15,63.776,101.67,29.654,49.052,111.51,204.6,47.181,87.079
59.2,94.581,124.03,136.19,207.02,61.241,94.524,28.476,54.855,123.19,204.33,46.608,78.78
58.731,81.874,117.23,163.8,215.37,54.222,91.968,28.641,50.855,116.24,217.77,50.587,87.793
58.592,77.116,110.84,173.94,212.31,58.706,105.15,32.35,52.803,108.27,209.9,48.122,73.784
58.634,108.23,115.69,122.97,208.35,57.054,98.058,31.016,50.774,114.61,212.34,45.645,82.171
57.908,117.98,108.42,126.86,236.25,59.021,104.03,31.519,49.04,109.8,237.48,45.373,83.069
53.6,81.36,131.04,194.51,214.67,54.264,91.249,30.99,51.879,130.67,214.93,47.735,76.425
57.71,75.343,127.96,265.76,207.5,58.808,91.295,27.654,50.116,127.33,206.75,51.754,86.466
64.701,97.254,127.28,133.26,194.49,60.364,94.673,27.535,46.388,127.53,199.86,54.103,86.544
62.576,138.19,129.63,124.22,236.71,61.172,107.39,29.304,49.29,129.57,236.81,54.358,78.232
55.952,76.965,111.08,152.53,220.1,56.499,107.67,28.741,54.869,113.45,219.68,46.585,76.012
54.213,89.618,128.84,161.17,233.53,54.656,94.144,28.16,50.261,131.44,232.44,45.622,80.726
65.359,86.157,115.46,171.85,203.84,63.35,100.2,31.348,45.882,116.25,205.94,53.954,83.157
59.784,83.46,131.89,221.5,221.57,63.733,102.76,27.891,52.55,128.45,222.28,48.121,85.415
60.18,142.11,112.51,125.49,241.5,60.147,103.17,28.214,49.181,114.36,240.46,47.044,76.295
58.209,83.409,111.24,148,221,58.948,99.421,28.083,45.29,110.78,221.92,46.398,77.563
61.579,90.652,117.15,144.37,206.69,60.354,92.619,29.545,50.626,118.46,206.05,53.319,74.748
58.072,117.86,117.64,134.28,225.32,59.794,102.6,31.974,54.228,120.31,226.25,51.881,86.872
58.298,88.711,120.86,141.44,225.4,57.803,102,27.798,51.119,122.97,228.35,47.443,75.736
63.057,97.77,118.78,140.14,238.44,63.229,103.55,30.599,50.4,116.68,237.17,47.883,76.99
61.816,74.542,109.36,282.5,243.14,60.611,99.299,30.065,54.807,109.89,241.09,53.522,77.535
55.71,85.965,116.27,144.71,199.16,55.478,96.063,32.006,51.821,116.79,199.09,50.734,82.56
56.503,89.699,132.01,147.25,218.47,58.713,103.7,29.337,45.641,130.26,217.87,54.267,78.185
57.604,105.04,116.41,126.66,223.24,58.262,99.589,28.389,49.996,116.94,223.82,45.228,81.839
58.559,75.035,120.26,231.78,210.34,56.641,104.04,28.412,45,122.27,211.3,52.671,82.797
66.858,102.97,113.07,125.55,208.78,65.236,108.85,32.809,49.593,115.47,207.03,53.019,75.818
65.543,162.44,119.33,111.49,213.38,64.117,108.01,32.984,50.035,118.89,213.24,46.222,77.358
60.62,77.176,108.55,178.43,225.23,63.268,101.22,29.83,48.756,110.22,226,47.969,83.292
60.646,95.149,114.09,137.64,215.09,63.903,97.514,27.988,54.456,115.37,216.82,48.029,83.455
58.706,114.67,134.44,127.28,212.05,56.045,97.094,28.35,45.376,131.73,212.28,49.513,79.021
61.729,86.261,128.62,189.48,201.26,63.993,94.149,28.117,51.617,128.65,203.83,51.924,84.271
59.787,101.77,117.63,131.83,224.24,60.038,108.08,31.276,47.965,119.98,224.56,50.489,78.039
59.637,160.4,134.27,120.28,208.78,57.153,96.107,27.667,45.833,130.75,212.87,54.414,82.584
53.375,168.48,122.25,109.98,209.36,55.403,103.36,28.474,45.222,122.48,208.8,45.958,85.169
62.582,84.389,127.55,166.95,239.35,59.468,106.45,32.595,47.619,124.87,238.51,53.083,73.127
56.816,77.54,120.88,184.65,218.38,55.739,96.728,27.435,52.585,121.16,218.19,50.78,73.006
60.678,94.758,116.31,137.54,199.94,63.182,91.606,31.176,51.103,118.02,201.19,47.45,75.79
66.458,81.409,120.89,213.81,208.91,65.844,109.38,27,51.188,119,208.65,47.492,86.522
56.129,70.714,119.29,303.61,206.16,56.324,102.75,31.866,47.658,124.02,206.34,45.212,82.814
67.267,84.998,110.61,163.69,232.32,63.374,100.45,31.723,54.271,110.56,232.17,54.312,77.06
66.709,89.377,130.13,175.5,203.93,62.062,93.227,31.774,46.234,131.92,203.61,52.051,81.391
67.862,172.41,118.35,119.51,224.1,64.526,103.62,30.637,49.521,119.93,220.26,50.296,74.361
61.36,87.518,109.43,157.89,214.96,62.233,93.942,27.974,54.109,108.75,218.06,49.442,81.408
63.674,98.265,118.7,132.91,211.36,63.353,101.97,31.447,51.759,118.68,211.81,49.385,82.451
57.103,89.555,118.8,132.27,216.6,56.968,105.07,30.112,47.774,117.87,217.66,45.786,79.015
65.036,88.959,112.46,160.47,242.07,64.367,98.558,29.915,53.393,113.7,241.99,47.385,81.078
67.311,88.476,109.67,142.36,223.07,64.663,108.66,27.68,54.559,109.69,225.7,50.205,78.624
63.481,76.202,118.7,258.55,204.6,61.148,96.822,28.518,54.631,118.65,204.8,50.003,83.171
63.322,78.959,111.09,187.38,206.57,64.132,92.881,28.28,46.625,114.17,205.67,49.069,84.574
65.401,82.611,126.8,214.14,230.62,64.949,101.23,28.175,53.046,125.49,233.53,48.125,73.579
61.165,76.023,117.49,321.24,233.92,57.898,92.979,29.07,51.227,112.95,231.69,51.133,79.086
62.919,97.094,122.9,138.99,197.56,61.937,94.718,31.067,52.712,120.77,200.14,46.919,84.261
65.655,95.187,129.95,150.24,207.35,63.591,98.92,30.514,52.946,131.49,210.25,51.273,74.558
50.754,87.458,129.85,167.87,236.92,55.167,98.601,32.717,54.426,129.88,234.81,49.831,74.491
58.404,73.32,128.53,298.93,207.99,54.598,104.03,30.054,53.181,130.81,210.41,53.615,83.403
62.029,73.117,114.07,344.16,237.47,61.33,102.86,27.148,53.068,113.75,238.35,51.828,81.181
61.927,81.461,119.47,202.97,206.18,63.725,95.632,28.94,51.619,116.65,205.92,49.043,87.025
60.563,78.857,113.64,170.51,235.72,57.836,102.81,27.59,48.602,110.5,238.36,49.817,83.761
59.212,72.01,115.22,232.42,239.05,58.592,102.62,29.531,50.814,116.03,241.04,48.486,86.017
62.693,82.063,127.95,220.52,213.9,64.677,93.038,27.401,48.062,129.94,215.12,50.419,76.572
64.996,90.64,120.62,164.8,230.34,64.609,100.45,27.253,51.162,119.57,228.73,54.349,80.346
55.355,84.177,122.83,141.41,212.47,56.333,107.28,29.25,46.491,122.39,214.43,52.907,77.402
56.789,105.65,125.09,116.03,204.03,55.979,106.3,30.34,52.612,125.87,206.44,45.005,72.63
57.027,83.965,113.67,172.21,244.94,58.3,94.289,28.44,54.369,110.78,241.5,51.933,72.742
59.717,91.618,116.07,138.56,211.98,58.539,102.66,28.147,45.309,121.55,214.56,50.594,80.012
66.789,117.75,120.88,125.97,217.19,65.5,102.19,30.307,49.018,122.01,214.79,50.157,79.566
60.14,86.812,114.95,160.95,235.52,56.258,91.635,27.509,48.616,112.34,233.25,52.137,80.626
56.862,74.054,119.34,291.9,211.08,58.66,102.07,32.304,51.04,120.68,212.22,49.462,72.346
56.011,83.092,117.94,164.17,235.81,56.826,108.05,31.796,53.032,121.23,233.96,54.085,78.464
59.115,106.65,118.15,136.5,232.14,59.179,99.943,32.858,45.717,114.76,231.17,52.77,81.768
67.376,89.674,122.67,149.55,210.24,65.405,107.4,30.947,54.72,121.35,208.02,46.583,79.11
60.523,97.226,125.47,161.34,232.07,62.235,94.844,32.125,54.539,125.36,230.72,49.51,82.173
61.334,79.974,112.66,175.27,234.9,63.991,105.14,30.957,47.295,113.56,231.54,50.117,76.063
61.648,94.462,112.07,148.98,228.89,64.681,96.786,31.694,49.656,111.17,230.44,53.97,87.536
64.26,84.137,118.17,192.72,234.79,65.339,93.994,32.761,53.621,117.34,233.59,46.58,73.018
65.944,99.745,120.81,119.23,203.98,64.864,107.78,29.23,48.935,119.81,201.49,47.821,80.745
56.174,80.715,128.78,176.61,231.78,56.722,102.66,31.851,46.458,126.59,233.87,46.8,81.283
55.438,111.5,120.4,132.89,220.45,57.228,92.118,28.613,49.29,122.57,219.45,53.645,80.01
56.229,78.556,130.04,211.17,206.24,59.115,102.67,32.366,47.016,130.49,207.66,45.148,86.237
61.795,91.035,120.83,149.16,215.19,56.758,95.848,29.736,54.309,122.4,214.24,50.799,84.305
58.178,86.791,133.44,172.96,219.56,58.657,100.96,30.308,46.583,130.99,218.05,54.229,73.453
55.507,90.463,111.77,123.17,198,54.517,108.42,31.321,53.643,114.11,198.35,52.707,86.411
59.776,122.72,105.71,112.48,204.85,56.855,99.951,32.424,45.269,109.17,206.85,51.811,73.861
59.188,138.15,125.53,117.65,210.32,57.136,98.298,30.327,54.958,124.96,207.16,54.157,72.366
68.68,89.964,107.6,134.91,208.57,64.858,98.153,29.89,47.683,109.84,205.22,47.362,74.056
60.938,77.335,110.74,214.79,241.43,60.593,94.172,29.499,52.497,113.47,241.33,49.056,78.665
62.961,102.08,125.18,155.99,231.82,64.671,94.05,30.046,54.176,123.02,234.1,47.383,82.467
59.805,72.205,123.8,283.34,225.45,57.171,97.746,31.875,50.74,124.26,228.58,48.312,82.944
64.142,83.699,116.38,154.76,202.08,64.965,108.76,31.346,48.855,117.03,202.43,54.895,76.476
61.629,84.898,124.69,178.98,217.44,62.538,95.206,30.281,49.125,123.09,217.07,52.932,81.652
58.524,195.85,125.44,117.47,241.97,54.698,107.21,32.344,48.55,126.02,238.74,54.428,76.26
61.812,77.024,104.21,200.23,224.21,62.731,102.89,28.017,48.851,108.24,224.59,46.276,76.162
58.36,71.565,114.8,197.79,235.87,54.63,105.04,31.978,45.333,114.67,235.22,47.078,73.405
64.801,107.8,123.5,134.63,233.28,64.328,105.99,28.85,45.916,123.09,231.39,50.516,86.715
62.988,75.376,117.52,366.12,228.53,60.261,97.743,32.343,45.436,119.68,226.16,53.408,81.611
56.496,91.259,111.51,155.71,234.73,59.349,95.741,28.919,50.212,113.7,235.64,47.932,78.66
54.433,89.532,124.04,140.07,206.92,55.064,96.097,29.055,52.822,121.46,208.47,50.42,80.017
57.216,73.908,116.6,242.74,241.92,54.412,90.875,27.642,52.609,118.51,240.29,46.193,85.77
66.42,123.47,134.11,130.66,234.77,65.188,108.06,30.252,47.069,131.2,233.67,54.155,87.573
58.027,77.689,110.74,149.02,205.68,54.64,101.06,28.842,46.304,110.91,203.55,54.959,75.212
58.275,106.86,130.55,149.72,238.73,58.071,91.146,27.206,46.517,129.78,239.7,54.075,81.943
61.14,125.37,120.31,114.25,215.28,61.953,108.41,29.212,45.443,120.3,215.12,47.249,73.066
54.883,72.157,118.07,291.82,208.42,55.483,102.02,31.168,45.52,119.71,215.05,45.283,79.174
57.758,79.426,127.83,178.16,202.9,59.073,102.55,32.375,46.762,129.27,201.55,52.031,83.24
55.585,71.459,115.81,243.58,236.6,56.898,107.19,27.893,54.212,117.05,235.4,50.71,86.943
63.716,169.88,121.26,124.03,215.97,62.876,92.985,31.156,45.782,119.12,218.33,48.172,86.086
55.129,92.806,121.14,128.66,220.49,55.538,109.45,27.41,45.651,120.73,222.99,47.59,82.08
66.008,103.3,118.01,138.25,227.76,64.997,105.26,31.787,50.843,120.23,227.48,52.556,74.992
61.545,103.92,110.1,122.26,207.22,62.041,105.4,31.817,45.726,113.6,207.8,46.864,83.208
56.468,76.431,131.73,277.76,215.58,54.915,90.11,30.844,50.181,131.46,213.91,46.568,87.4
62.047,78.673,108.67,192,221.2,59.925,97.337,29.567,51.713,108.02,218.99,47.712,75.277
59.618,90.534,118.34,151.68,237.56,58.614,104.22,29.408,50.538,118.81,234.55,54.001,79.437
64.871,87.653,118.01,164.84,220.38,63.884,97.717,27.484,47.961,120.93,220.65,54.881,85.26
53.537,107.79,115.59,120.1,217.38,57.036,100.71,29.828,54.158,114.83,216.68,51.07,73.073
57.64,82.555,118.1,157.7,205.16,59.815,101.63,30.975,48.588,118.95,204.53,50.554,76.947
63.228,72.881,110.61,244.03,204.69,63.942,94.931,31.131,47.686,108.93,203.51,47.562,87.07
