53.92,88.16,117.48,217.94,0.91365,88.071,-2.2511,-1.175,0.033846,0.42376,-0.0037147,56.171,108.52,32.021,51.105,117.45,217.52,52.827,76.009,-117.95,0.25409
58.846,126.38,111.57,234.94,0.29358,124.42,-0.72136,-1.3607,-1.562,0.83506,-0.014705,59.567,99.792,31.685,46.159,113.13,234.11,47.452,83.009,-128.26,0.21077
56.874,115.89,113.33,204.71,0.17574,116.65,0.67777,-0.42271,0.59733,0.75634,0.0069962,56.196,102.47,31.539,54.727,112.73,203.96,51.015,77.099,-116.63,0.24044
61.74,118.54,111.74,216.81,0.22372,117.53,-0.14832,1.0847,-0.64658,1.757,0.014195,61.888,109.28,27.284,51.454,112.39,215.05,52.503,72.275,-117.48,0.22745
57.3,94.541,134.76,208.45,0.87301,95.137,0.77062,-0.39094,4.0926,3.7533,-0.0064038,56.529,108.57,28.314,48.947,130.67,204.69,52.596,75.088,-114.98,0.28693
61.669,88.056,119.31,217.8,0.90289,91.335,2.7487,-4.3311,0.23424,-2.5314,-0.014767,58.92,106.72,31.264,54.264,119.08,220.34,53.997,79.958,-123.59,0.23936
62.165,132.15,118.27,230.08,0.3604,129.28,0.82367,0.89131,-1.6806,2.0112,0.0036856,61.341,92.05,27.384,46.861,119.95,228.07,45.108,84.317,-132.54,0.20724
53.462,121.9,107.63,241.59,0.10256,122.23,-1.5594,-1.6484,-3.5456,1.1177,-0.010187,55.022,102.38,32.66,48.686,111.18,240.47,49.857,73.248,-124.56,0.226
60.331,101.84,128.73,230.45,0.93739,99.515,-0.38045,1.0022,2.0465,-3.815,0.029787,60.712,90.003,28.47,50.36,126.68,234.26,50.87,76.956,-136.64,0.23372
62.167,121.58,131.58,223.67,0.021962,121.12,-2.2804,0.70562,1.2657,-1.9992,0.0020362,64.447,107.25,28.224,51.769,130.32,225.67,54.298,74.953,-127.11,0.25612
61.346,82.564,121.24,226.75,0.97012,82.312,2.2666,2.3205,-0.70536,-1.2429,-0.013875,59.08,94.828,30.967,49.997,121.94,227.99,50.753,87.221,-133.27,0.22555
63.097,127.51,108.57,221.92,0.53024,127.44,-2.5655,-0.022932,0.081247,0.52656,0.011437,65.663,90.667,30.19,50.824,108.49,221.39,52.132,83.804,-133.06,0.18648
61.067,122.71,108.32,237.6,0.50808,120.47,-1.1247,1.0737,-1.1374,2.4308,0.012937,62.192,107.07,30.835,45.082,109.46,235.17,49.632,82.67,-125.25,0.20402
60.664,118.48,127,227.85,0.61835,121.73,0.17376,-1.7016,0.12764,0.12013,0.0088502,60.49,101.18,28.743,47.018,126.87,227.73,50.046,75.61,-126.25,0.25194
66.145,132.19,129.79,239.99,0.11916,132.28,3.9294,1.6335,-2.1738,0.3502,0.012753,62.216,106.48,29.024,46.787,131.96,239.64,46.167,86.052,-131.92,0.23139
58.845,119.82,110.65,209.41,0.34211,113.47,-1.6321,3.5166,0.90261,1.96,0.010328,60.477,108.24,28.195,50.685,109.75,207.45,46.356,83.694,-116.99,0.20573
58.077,128.56,132.09,221.62,0.29204,129.79,0.15308,1.9557,0.49351,2.8875,0.0090371,57.924,95.882,31.839,48.845,131.6,218.74,47.977,76.029,-126.61,0.27008
57.265,110.48,125.82,211.37,0.071952,111.06,-1.267,-1.6765,2.6269,-0.4814,-0.0069272,58.532,109.31,29.526,45.898,123.2,211.85,49.831,72.802,-114.9,0.27155
58.672,116.45,125.41,231.44,0.65615,114.92,0.15663,0.31191,1.2909,-1.1811,0.0089499,58.515,108.1,30.2,47.049,124.12,232.62,51.957,75.236,-123.23,0.25546
59.079,126.73,129.52,227.06,0.50479,123.67,-0.15459,3.5188,3.25,-0.82836,-0.014607,59.234,104.06,32.941,52.204,126.27,227.89,47.962,76.925,-126.81,0.24787
59.904,110.67,115.62,198.81,0.082412,119.24,3.4127,-5.1979,-2.24,-3.58,0.0048045,56.491,99.844,29.451,49,117.86,202.39,46.294,85.314,-118.08,0.23599
57.705,124.52,129.88,228.33,0.57783,128.18,-2.0393,-2.3324,-1.8495,-3.1131,-0.0034901,59.744,99.87,32.858,50.461,131.73,231.44,51.27,82.007,-132.65,0.25588
60.794,123.16,108.87,200.86,0.29304,125.8,-2.496,1.6914,-1.313,-1.4019,-0.011089,63.29,90.852,29.262,50.282,110.18,202.26,49.991,74.203,-121.79,0.22286
59.341,105.23,130.8,232.97,0.8696,104.02,-3.6549,2.4801,0.31311,-2.8163,-0.02014,62.996,109.88,31.778,53.843,130.49,235.78,47.866,81.602,-131.17,0.23471
63.71,120.42,118.08,212.33,0.36426,120.66,-0.56224,-0.71192,1.1225,2.1221,-0.011807,64.272,100.56,28.488,49.199,116.96,210.21,49.508,76.801,-122.06,0.23114
57.167,116.22,126.59,238.55,0.73848,114.29,-0.030817,1.5257,1.3501,1.7692,-0.0079137,57.198,103.03,27.922,49.675,125.24,236.78,48.482,87.047,-130.85,0.22009
53.264,119.13,130.08,211.4,-0.0028002,119.04,-2.0159,-0.85994,-0.77655,-2.0407,-0.014944,55.28,90.13,28.456,49.001,130.86,213.44,50.971,83.145,-128.64,0.25982
63.639,86.205,117.36,226.33,0.96651,89.307,-2.3106,-0.61752,1.1328,1.3864,-0.0016038,65.949,100.95,28.787,53.592,116.23,224.94,52.274,81.975,-130.9,0.20448
55.84,125.71,122.81,218.7,0.30502,124.53,-2.9182,2.9484,0.16917,-0.73529,-0.0066958,58.758,102.65,31.197,54.82,122.64,219.44,45.865,73.021,-123.02,0.24104
57.782,87.497,119.34,221.25,0.9275,89.15,-1.7102,-4.723,-0.28255,-2.63,0.0039984,59.493,103.59,29.864,54.319,119.62,223.88,51.909,78.208,-125.83,0.23105
54.072,89.109,111.55,223.79,0.92648,90.644,-1.4886,-2.9353,-1.7708,-1.388,0.017256,55.561,92.146,28.526,48.097,113.32,225.17,48.392,80.566,-127.38,0.21456
57.571,119.63,106.01,210.5,0.14176,123.71,0.032696,-2.2174,-2.0041,0.22266,0.012146,57.538,94.257,30.427,53.279,108.01,210.28,48.852,78.517,-122.35,0.21083
57.189,129.93,118.45,220.6,0.19559,124.01,-2.5689,3.9141,-0.15375,2.5289,0.0062161,59.758,101.76,27.561,51.996,118.6,218.07,54.29,86.097,-126.09,0.22273
58.051,126.15,115.84,221.46,0.33884,124.09,-1.1835,1.8624,0.78338,1.9049,-0.013691,59.235,97.463,31.21,54.442,115.05,219.55,45.94,75.246,-125.23,0.21858
64.23,114.33,110.26,210.27,0.0037077,114.4,-0.28675,-1.2067,2.0199,0.89952,0.0030726,64.517,104.96,28.336,51.661,108.24,209.37,49.536,79.145,-120.09,0.20189
63.476,116.95,127.93,203.62,0.5396,121.68,0.21215,-0.40625,-1.76,-3.6723,0.0017397,63.263,107.5,27.706,52.855,129.69,207.3,54.471,73.212,-120.22,0.27268
55.364,117.18,121.67,219.19,0.55576,118.27,0.35503,-1.374,-3.2226,-0.49695,-0.0065125,55.009,97.507,30.27,46.155,124.89,219.69,47.792,79.847,-123.31,0.255
53.724,118.42,128.56,221.75,0.66099,118.95,-1.7305,0.10318,1.1691,0.34969,-0.014524,55.455,92.989,27.48,54.333,127.39,221.4,45.567,80.794,-130.11,0.22763
53.924,112.95,126.8,207.28,0.68247,111.46,-3.2427,0.78039,-3.0585,-0.66181,-0.002556,57.167,104.98,29.231,50.553,129.86,207.94,54.364,82.62,-120.56,0.27213
66.067,117.29,121.54,199.55,0.33739,116.28,0.89978,1.8679,-2.0444,-0.20768,0.0017423,65.168,108.59,28.786,45.336,123.59,199.76,47.625,76.444,-115.62,0.26384
56.707,121.92,111.03,239.26,0.57002,121.5,1.1788,0.13765,-3.058,5.1044,-0.0036676,55.528,93.88,27.749,48.381,114.09,234.16,53.47,75.295,-128.27,0.22381
56.364,123.91,114.74,232.83,0.42167,128.23,-0.78808,-3.1219,-0.14281,4.4226,0.0030123,57.152,96.835,32.193,50.512,114.88,228.41,51.029,82.838,-129.18,0.22116
59.169,128.44,116.34,239.48,0.21477,134.41,-3.2605,-3.8531,-0.12869,2.8699,0.016757,62.43,97.59,30.48,51.055,116.47,236.61,47.769,76.751,-132.3,0.20863
64.25,125.29,121.79,223.38,0.22304,124.09,0.0093208,-0.43246,0.029731,0.063254,0.0097346,64.24,103.29,31.613,48.48,121.76,223.31,47.326,76.523,-125.75,0.23782
55.794,126.52,108.31,228.57,0.1486,129.49,1.4816,-1.9604,-0.15993,3.6075,-0.0067672,54.313,90.924,28.022,48.73,108.47,224.96,48.354,86.06,-128.61,0.19517
62.22,88.935,109.46,224.36,0.9342,91.379,2.4381,-1.4828,-0.08408,-3.8633,0.0035385,59.781,90.617,27.079,53.986,109.54,228.22,48.276,84.474,-134.44,0.17671
57.336,111.83,119.86,206.73,0.43675,112.33,-1.8091,-1.9265,-0.44725,-1.1715,-0.01454,59.145,108.09,28.765,49.875,120.31,207.9,49.385,72.953,-115.26,0.25655
56.752,116.48,114.9,232.54,0.66381,116.96,2.1793,0.2245,-1.1575,0.012123,-0.011519,54.573,102.37,30.879,53.409,116.05,232.53,45.676,87.038,-128.67,0.20346
64.746,112.06,129.69,235.16,0.87695,111.27,-1.0297,0.013061,0.634,3.2952,0.0070777,65.776,90.097,32.803,54.157,129.06,231.87,53.166,83.897,-142.85,0.23207
64.49,129.61,119.94,217.19,0.46415,128.72,-0.22675,1.395,2.2063,-1.6296,-0.002725,64.717,91.462,31.321,48.918,117.74,218.82,54.426,79.21,-130.96,0.23337
57.335,114.09,109.57,206.4,0.11328,111.68,3.33,-0.40026,-4.5628,1.9913,-0.009483,54.005,96.832,29.501,45.919,114.14,204.41,48.298,78.724,-115.62,0.24764
59.111,129.06,124.26,231.18,0.28462,127.23,-2.0959,1.1117,-0.16725,1.2022,-0.0022314,61.207,96.482,32.02,45.65,124.43,229.97,48.444,72.621,-128,0.25533
61.497,128.42,127.98,240.5,0.51436,127.35,-1.9981,-0.6212,0.7262,2.0872,0.012206,63.495,101.7,29.994,49.953,127.25,238.41,47.265,77.21,-132.69,0.23049
55.537,107.48,119.06,198.29,0.088836,107.34,0.44384,-0.93538,1.081,0.10337,0.0046217,55.093,106.61,30.591,46.05,117.98,198.19,52.214,78.939,-111.07,0.27431
65.755,80.911,123.34,219.47,0.99229,76.644,1.2926,1.555,1.679,0.013612,-0.0019306,64.462,109.43,30.685,51.387,121.67,219.46,53.02,78.297,-123.78,0.24325
58.41,115.31,119.61,207.4,0.32205,114.09,3.5547,-0.82365,1.1838,0.84779,-0.0046542,54.855,105.77,32.53,52.144,118.42,206.55,50.747,79.557,-116.38,0.25652
63.888,120.71,109.09,224.16,0.58969,119.65,1.9987,1.1916,-0.48523,1.2072,0.010672,61.889,101.3,28.601,52.143,109.57,222.96,52.909,80.595,-126.05,0.20099
64.306,123.1,128.03,219.54,0.13556,122.13,3.2664,0.34941,2.1986,-0.25628,-0.0095321,61.04,104.38,30.813,45,125.83,219.8,48.151,82.846,-123.53,0.25246
61.574,112.48,120.49,231.85,0.73774,113.37,-1.5725,-1.3562,0.33117,-0.49694,-0.011403,63.147,105.08,31.509,45.018,120.16,232.35,52.126,78.326,-126.47,0.24251
60.54,127.2,127.12,230.74,0.38427,127,1.6477,3.4792,1.168,0.55409,-0.00056238,58.892,106.4,29.365,50.754,125.95,230.19,45.454,76.001,-124.79,0.23655
61.8,117.67,112.9,214.96,0.48905,121.72,-1.5228,1.5096,4.6479,3.5909,-0.0068893,63.322,105.8,28.986,54.206,108.26,211.37,51.132,74.406,-119.33,0.21025
68.01,120.36,119.11,214.09,0.34536,123.62,3.4996,-1.5426,-0.047685,0.31237,0.0082736,64.511,104.8,31.814,47.421,119.16,213.78,54.486,77.912,-122.21,0.25431
59.486,121.88,122.73,219.87,0.054416,120.87,-0.46631,1.5007,0.13832,-0.33592,-0.011679,59.953,106.24,27.745,49.259,122.59,220.21,45.574,82.131,-122.75,0.22615
58.251,129.13,118.46,235.23,0.49163,128.75,1.3166,-0.74784,-1.4175,-2.3486,-0.0019484,56.934,94.604,30.248,47.915,119.88,237.58,51.29,85.797,-134.16,0.22163
68.491,125.41,114.67,206.36,0.37439,121.85,2.9781,-0.39616,-1.2445,-1.3953,0.0066089,65.513,93.924,31.552,48.053,115.92,207.76,53.114,84.417,-126.72,0.23144
68.415,88.178,126.94,238.19,0.98064,88.775,3.8964,0.71701,0.65001,-0.46946,0.0054215,64.519,97.204,31.369,47.498,126.29,238.66,48.194,85.48,-137.26,0.22348
55.935,117.13,117.54,238.52,0.64062,117.8,1.3867,-1.6362,4.1076,0.66682,-0.0034971,54.548,94.879,28.568,50.937,113.43,237.86,54.125,72.004,-128.33,0.22569
66.887,102.2,118.42,214.68,0.88982,100.9,2.1747,1.2987,-0.51929,0.86808,0.010139,64.712,96.417,28.699,49.581,118.94,213.82,50.938,72.615,-124.71,0.23966
55.393,120.69,116.42,206.31,0.090238,119.52,0.25681,0.5762,1.8011,2.0617,0.00029058,55.136,93.647,31.162,52.911,114.61,204.25,50.031,83.413,-121.98,0.23345
63.122,125.68,111.16,221.57,0.18775,126.35,0.19251,1.1027,2.6594,4.1715,-0.0014518,62.93,104.53,28.007,51.798,108.5,217.39,49.746,87.461,-124.58,0.18759
61.603,125.91,128.21,229.33,0.34298,130.83,3.0834,-1.7545,-1.221,3.5454,0.015285,58.52,97.862,32.304,46.768,129.43,225.79,47.85,78.905,-127.92,0.26032
58.377,84.962,121.75,231.43,0.97077,83.22,2.1399,1.3829,2.048,-0.48688,0.013425,56.237,102.1,31.688,49.291,119.7,231.92,47.02,86.158,-128.1,0.22185
59.486,130.03,123.35,226.39,0.35102,130.34,-0.098015,1.8442,-1.7986,-2.185,-0.015842,59.584,101.84,27.453,51.123,125.15,228.57,46.751,84.332,-129.38,0.21904
57.383,115.97,130.9,216.02,0.51943,115.52,-2.1955,-0.2964,2.603,1.4673,-0.0078387,59.579,107.62,27.306,47.513,128.3,214.56,53.289,75.097,-119.02,0.27049
64.601,124.71,129.24,218.05,0.17988,125.82,1.2074,-3.6173,-0.42882,0.5066,0.0038586,63.394,93.467,32.992,48.298,129.67,217.55,50.904,73.19,-129,0.27508
55.2,80.58,119.2,223.68,0.97836,79.932,-1.639,-0.82096,-2.637,1.3103,0.006006,56.839,92.138,27.952,49.909,121.83,222.37,50.809,80.618,-129.34,0.23293
57.851,126.22,120.24,225.14,0.15099,121.08,2.7597,3.5497,1.8118,3.3741,-0.0001313,55.091,99.298,32.827,47.579,118.43,221.76,54.301,80.176,-123.48,0.2559
63.26,130.09,119.7,224.41,0.31096,133.29,1.1789,-1.4691,-2.3543,3.0531,0.0053259,62.081,90.147,27.217,48.785,122.06,221.35,53.306,79.876,-131.89,0.23147
64.277,113.34,107.52,213.35,0.74744,107.38,4.0432,3.3533,-1.6226,-2.4449,0.0023286,60.233,93.031,30.941,54.708,109.15,215.79,45.285,73.762,-125.15,0.20339
49.233,75.313,128.41,230.23,0.99497,74.455,-4.9607,-0.015596,1.6784,1.8825,0.0076487,54.193,96.453,27.848,47.85,126.74,228.35,47.302,75.973,-125.92,0.24664
62.081,135.01,129.82,229.32,0.40601,134.15,-1.8087,1.6651,1.7857,-0.24752,-0.00054975,63.89,99.869,30.16,53.559,128.03,229.57,54.121,83.979,-134.99,0.23463
59.762,108.23,118.15,205.86,0.72566,109.94,-0.97516,0.37008,-0.51266,1.2719,-0.012136,60.737,101.98,29.162,46.273,118.66,204.59,52.024,82.762,-118.82,0.25019
65.363,124.05,118.13,209.81,0.29467,120.21,0.76843,0.54211,-0.13671,3.6203,0.0005632,64.594,97.475,29.791,52.067,118.27,206.19,54.684,76.189,-123.63,0.24503
58.946,131.13,113.19,222.45,0.17636,131.86,-2.5774,-1.2879,-3.2557,0.23584,-0.0050417,61.523,90.75,32.767,51.058,116.45,222.21,51.921,81.736,-132.55,0.22342
63.291,112.9,130.81,200.04,0.59829,112.35,0.96003,1.8671,0.17916,1.2442,-0.013377,62.33,108.02,28.624,46.056,130.63,198.8,49.303,73.642,-114.91,0.28948
55.745,118.92,121.39,199.69,0.099185,116.72,-1.1832,-0.51185,-0.28201,-2.5494,0.013643,56.929,91.002,29.24,47.043,121.67,202.24,50.654,82.296,-122.07,0.25706
53.987,121.09,112.23,219.05,0.014157,117.31,-2.1442,3.9767,2.3886,2.287,-0.00023149,56.131,97.537,32.122,48.155,109.84,216.76,47.565,82.954,-122.1,0.21816
62.689,122,111.78,225.1,0.50908,122.7,-0.13714,1.3037,3.4588,-1.9437,0.010365,62.826,105.99,28.69,50.966,108.32,227.05,45.555,80.999,-124.89,0.1847
63.04,128.59,119.62,223.76,0.33548,125.82,1.1715,3.0926,0.23264,-4.1879,-0.0068147,61.868,101.02,28.867,51.427,119.39,227.95,47.905,72.063,-126.15,0.22756
62.164,121.07,116.66,224.76,0.65155,118,0.9775,1.9168,2.5966,-2.5745,-0.0074286,61.187,97.898,32.353,52.892,114.07,227.34,54.855,74.932,-128.52,0.22851
59.096,132.42,116.29,243.75,0.076857,127.83,-0.37955,2.9736,-0.97129,3.1559,-0.0085531,59.475,104.97,32.661,47.782,117.26,240.59,54.428,87.996,-131.19,0.22292
62.072,135.51,112.04,233.09,0.18893,134.88,1.8531,0.73971,-1.5048,1.3207,0.0040568,60.219,91.98,30.662,50.583,113.54,231.77,45.317,85.427,-134.77,0.19107
64.271,116.16,131.24,219.27,0.6812,115.66,1.9113,-0.24362,-0.74731,-0.46525,-0.0064452,62.36,105.46,28.198,52.876,131.98,219.73,53.305,72.456,-124.73,0.26716
55.924,120.67,122.49,235.4,0.66413,117.05,0.71299,2.3272,1.8428,0.25776,-0.011371,55.211,98.163,30.539,53.97,120.64,235.14,46.661,77.586,-130.05,0.22159
55.799,99.756,124.82,238.64,0.9125,100.65,-0.2752,0.21212,-1.7953,-0.65203,0.018921,56.074,97.259,32.635,51.501,126.61,239.29,45.559,78.306,-132.85,0.23423
62.221,95.919,108.23,197.05,0.88562,99.223,-1.2232,-0.47105,-0.38653,-3.6549,0.0037455,63.445,98.113,31.7,53.485,108.62,200.71,52.2,82.157,-121.24,0.21518
56.138,125.58,111.48,211.36,0.17391,120.48,0.89675,2.3336,-1.2208,-2.3511,-0.016631,55.241,94.166,28.656,54.732,112.7,213.71,54.842,76.218,-123.35,0.22999
60.708,88.452,119.38,227.33,0.95638,86.767,-3.3936,1.0042,-0.5476,3.7762,0.00024728,64.101,108.35,29.881,53.915,119.92,223.55,45.076,78.568,-125.41,0.21438
63.232,82.439,108.98,229.34,0.96834,85.639,1.3142,-1.6469,-2.8535,2.6583,0.0074407,61.918,104.72,27.712,53.207,111.84,226.68,51.885,77.454,-125.35,0.20431
67.808,112.15,108.04,219.99,0.74164,107.27,2.9926,0.92522,-2.1871,1.7517,-0.0013786,64.816,105.17,32.725,51.4,110.23,218.24,54.534,78.537,-123.72,0.2193
57.258,98.441,120.28,239.8,0.87614,98.389,2.9003,2.4254,-1.0335,0.96691,-0.017741,54.358,108.78,32.126,51.652,121.32,238.83,53.866,81.465,-126.47,0.24073
62.283,121.06,122.94,231.4,0.53716,126.89,3.0995,-2.795,-0.047804,2.5809,0.0036058,59.184,105.52,32.803,54.308,122.99,228.82,54.928,79.729,-128,0.24593
66.469,107.1,131.28,207.86,0.82341,106.79,0.67646,-0.81116,0.58712,1.6088,0.0064657,65.792,106.83,29.348,51.427,130.69,206.25,48.315,87.426,-124.54,0.24722
55.871,115.03,128.61,201.31,0.52972,113.85,-0.29535,1.9595,1.9073,1.4402,-0.0086627,56.167,103.04,28.459,53.963,126.7,199.87,51.164,74.768,-116.21,0.27199
60.031,122.45,125.93,226.93,0.24993,123.32,2.3402,-1.3341,-0.59748,1.0715,-0.0098215,57.69,106.91,31.606,50.082,126.52,225.86,52.718,77.603,-123.78,0.26197
64.316,123.66,113.87,216.76,0.32202,121.83,-0.35744,2.3693,-0.48597,0.21937,0.018682,64.674,105.06,32.376,47.736,114.35,216.54,51.785,75.236,-121.47,0.23902
62.186,118.86,114.07,201.34,0.41481,116.4,-2.8531,-0.24081,-0.3145,1.4295,-0.0051051,65.039,94.374,27.403,52.145,114.39,199.91,45.153,73.481,-120.8,0.21936
64.075,117.9,117.11,197.5,0.60291,117.57,-1.502,1.3233,-2.8577,-2.9611,-0.0094188,65.577,100.63,31.035,50.831,119.96,200.46,52.601,82.237,-122.24,0.24759
55.845,106.24,113.01,197.02,0.5833,106.53,0.63388,-1.9105,-0.97077,-1.1297,-0.010618,55.211,105.32,31.44,53.243,113.98,198.15,51.521,78.115,-113.07,0.25284
53.604,103.59,127.79,218.4,0.79829,101.44,-0.78255,-2.9223,0.98366,1.1809,0.00054644,54.386,102.41,32.281,53.124,126.81,217.21,53.024,81.064,-123.79,0.26361
59.936,120.91,129.51,232.29,0.44528,121.47,2.5715,-2.0932,0.87874,-1.1531,-0.010278,57.364,105.34,31.915,46.2,128.63,233.45,53.924,73.657,-124.53,0.27738
61.842,115.17,127.56,202.32,0.25393,115.29,1.8866,-1.3782,0.73921,0.43489,-0.0027868,59.956,108.38,30.408,49.266,126.82,201.89,50.397,79.337,-116.56,0.27301
64.067,129.89,123.28,233.96,0.30354,131.69,0.82508,-1.0903,4.474,1.8238,-0.0094817,63.242,97.352,30.606,47.729,118.8,232.14,47.178,80.645,-131.51,0.21579
63.722,95.953,129.74,226.55,0.92087,94.651,0.62144,-0.20399,-0.44077,2.0902,0.0010208,63.101,106.26,29.399,47.089,130.18,224.46,47.571,76.408,-124.86,0.25533
61.351,113.38,131.76,203.36,0.69602,111.89,1.3673,0.53294,0.053923,1.6211,0.011078,59.984,103.87,31.252,47.823,131.71,201.73,54.829,83.079,-120.19,0.29082
66.059,102.76,120.43,208.44,0.86042,101.02,0.59139,0.53365,-0.59242,1.1546,-0.0035012,65.468,98.671,27.347,52.714,121.03,207.28,50.009,76.085,-124.01,0.23392
63.614,128.4,127.83,216.56,0.17079,129.74,0.13741,1.3415,-1.0966,-2.1923,-0.0023265,63.477,108.02,27.901,54.38,128.93,218.75,53.336,84.631,-127.35,0.23886
57.997,79.535,121.17,205.79,0.97841,79.083,-5.2195,0.34774,1.0687,-1.5333,-0.0077443,63.216,108.82,30.227,50.553,120.1,207.33,46.537,72.969,-117.04,0.24817
63.709,125.2,126.21,228.25,0.25388,127.99,0.31402,-1.6583,-2.0432,0.33493,-0.00021724,63.395,103.35,32.628,48.213,128.25,227.92,48.412,72.87,-126.86,0.26077
63.853,114.69,110.69,218.26,0.70006,113.05,-1.8918,0.90346,-0.97882,-3.9076,-0.014317,65.744,102.92,31.204,47.209,111.67,222.17,49.7,78.322,-124.78,0.21375
58.463,80.851,113.1,227,0.98816,81.231,-0.91586,0.41597,-4.1343,-0.37466,0.009046,59.379,97.757,32.012,51.179,117.24,227.38,51.162,72.794,-126.69,0.2386
57.738,123.6,111.39,230.78,0.12836,125.87,2.1907,-0.21637,-0.25185,-2.4999,-0.015546,55.547,100.46,30.032,50.295,111.64,233.28,50.576,73.887,-124.26,0.22187
64.203,115.9,124.58,208.06,0.68849,118.46,1.2834,-2.0553,0.55599,0.70416,-0.00085948,62.919,92.329,31.799,51.782,124.02,207.35,52.877,79.655,-127.83,0.25576
62.613,121.35,109.23,201.9,0.19218,121.8,-1.1684,1.2863,-2.3202,3.1759,0.017499,63.782,97.385,30.18,50.992,111.55,198.72,50.129,81.024,-120.21,0.22333
57.854,116.09,115.69,212.36,0.18171,115.36,2.2869,-0.35591,-3.0916,-0.87106,-0.0091233,55.567,108.94,28,50.279,118.78,213.24,45.464,81.147,-116.54,0.23013
61.941,116.38,105.91,211.19,0.68962,114,-1.3922,2.063,-2.5483,-1.749,-0.0016963,63.334,93.376,30.995,46.49,108.46,212.94,50.664,82.992,-125.37,0.20893
58.774,106.97,128.63,209.96,0.77379,109.95,-2.0224,-0.71586,-0.44214,2.6458,0.0092574,60.797,106.73,31.49,53.127,129.07,207.31,46.759,74.659,-119.49,0.26652
61.922,97.887,118.6,224.26,0.8848,93.749,2.5509,1.191,-1.4087,-2.5534,-0.011072,59.371,105.02,28.946,49.325,120.01,226.81,54.083,78.969,-124.61,0.23896
64.737,110.82,119.65,196.1,0.60129,115.02,0.070646,-2.0776,1.2588,-2.5311,0.011322,64.666,103.97,31.676,46.56,118.39,198.63,47.451,79.38,-117.19,0.25204
57.882,122.15,115.96,211.22,0.3044,122.05,2.2201,-1.2174,-0.95818,0.00033148,-0.01086,55.662,91.28,27.008,52.223,116.91,211.22,45.813,78.015,-123.89,0.22081
56.588,119.96,115.99,220.03,0.41534,122.69,1.1037,-3.1889,2.355,2.2258,0.0085463,55.485,95.328,32.034,47.209,113.63,217.8,50.668,86.849,-124.86,0.22903
61.999,117.38,112.47,220.09,0.15119,120.16,-1.6227,0.20535,1.2313,1.3051,0.009055,63.622,109.9,30.916,45.344,111.23,218.78,53.171,73.246,-117.69,0.23929
67.575,136.18,127.93,224.2,0.27314,134.69,1.6747,0.66429,-0.59364,0.83584,0.00078808,65.9,91.633,27.333,50.998,128.52,223.37,46.916,81.648,-135.67,0.2222
59.57,139.51,115.24,241.1,0.24069,139.59,-4.2698,0.93414,-2.5017,0.53256,0.011418,63.84,93.785,27.778,54.323,117.74,240.57,48.576,78.909,-138.68,0.19134
60.521,118.76,110.84,207.07,0.24143,121.51,-0.40298,0.98415,-0.2022,-3.5277,-0.011547,60.924,104.72,30.979,48.926,111.04,210.6,49.921,76.528,-117.8,0.23089
56.939,122.33,115.2,227.21,0.013862,123.94,0.78119,0.39379,1.3897,1.1222,0.0054179,56.158,101.95,28.398,54.197,113.81,226.09,52.182,86.772,-127.39,0.20547
60.956,122.32,128.27,210.08,0.081602,120.81,-0.61586,0.296,-1.5708,-1.0861,0.0041457,61.572,101.4,30.701,54.938,129.84,211.16,48.617,76.935,-124.92,0.25741
67.595,122.47,115.6,212.03,0.57169,114.58,2.2577,4.4814,-3.3723,0.97955,-0.0023553,65.337,103.53,31.217,54.45,118.97,211.05,47.541,73.55,-122.71,0.23434
64.688,121.31,127.33,226.3,0.63652,123.7,2.1134,-1.6962,-2.1526,-0.34873,0.0088208,62.575,100.26,32.67,49.593,129.48,226.65,53.395,75.345,-129.5,0.26786
59.74,129.34,124.61,215.97,0.30844,129.68,-1.9064,1.5332,-0.71561,-3.4696,-0.0036977,61.646,95.385,27.343,51.659,125.32,219.44,45.776,76.373,-128.18,0.22993
65.204,127.38,133.13,233.21,0.079456,130.62,5.3589,-2.7277,2.8838,0.71397,0.006074,59.845,95.902,30.345,54.888,130.24,232.49,52.726,73.138,-133.43,0.25331
61.438,128.05,111,231.75,0.33389,125.52,3.5137,0.5485,-2.0245,1.2428,-0.011346,57.924,97.789,31.902,50.801,113.02,230.51,46.146,80.797,-128.57,0.20703
58.135,78.878,109.97,208.69,0.97573,82.051,-3.2999,-1.4831,1.1891,0.36698,0.001955,61.434,91.509,28.186,52.506,108.78,208.33,50.483,73.918,-123.14,0.21182
58.269,125.34,131.43,225.48,0.067372,125.72,1.029,0.24551,1.843,0.1041,-0.00074818,57.24,100.93,32.056,48.942,129.59,225.38,51.268,85.568,-128.73,0.25598
59.254,124.19,116.78,221.54,0.29574,121.74,-0.42475,1.028,2.1271,1.7427,0.0059879,59.679,107.42,32.163,51.265,114.65,219.79,51.077,86.511,-123.41,0.22181
59.446,97.089,120.26,213.56,0.90101,95.008,-0.95261,1.0942,-1.9162,2.3414,0.0083341,60.399,103.17,32.613,48.051,122.17,211.22,48.643,72.997,-119.07,0.26663
63.735,135.24,107.42,238.68,0.41548,133.35,2.98,3.109,-2.8609,-1.4729,-0.013805,60.755,95.457,31.733,51.602,110.28,240.15,51.367,81.768,-135.22,0.19321
57.341,124.02,113.27,240.61,0.57108,120.46,-0.038184,0.14581,1.1297,0.48954,-0.0060437,57.379,95.213,27.525,45.874,112.14,240.12,51.337,82.663,-131.31,0.20328
