56.874,112.31,204.55,85.639,108.85,0.24044,0.67777,-0.42271,0.59733,0.75634,1.3992,56.196,102.47,31.539,54.727,112.73,203.96,51.015,77.099,-116.63,0.24044
61.74,113.47,214.4,82.884,116.44,0.22745,-0.14832,1.0847,-0.64658,1.757,2.8389,61.888,109.28,27.284,51.454,112.39,215.05,52.503,72.275,-117.48,0.22745
57.3,130.28,208.79,71.942,154.37,0.28693,0.77062,-0.39094,4.0926,3.7533,-1.2808,56.529,108.57,28.314,48.947,130.67,204.69,52.596,75.088,-114.98,0.28693
61.669,114.74,220.57,67.977,179.55,0.23936,2.7487,-4.3311,0.23424,-2.5314,-2.9533,58.92,106.72,31.264,54.264,119.08,220.34,53.997,79.958,-123.59,0.23936
62.165,120.84,226.39,83.507,113.94,0.20724,0.82367,0.89131,-1.6806,2.0112,0.73711,61.341,92.05,27.384,46.861,119.95,228.07,45.108,84.317,-132.54,0.20724
53.462,109.53,236.92,90.444,108.99,0.226,-1.5594,-1.6484,-3.5456,1.1177,-2.0374,55.022,102.38,32.66,48.686,111.18,240.47,49.857,73.248,-124.56,0.226
60.331,127.68,236.31,69.403,198.72,0.23372,-0.38045,1.0022,2.0465,-3.815,5.9575,60.712,90.003,28.47,50.36,126.68,234.26,50.87,76.956,-136.64,0.23372
62.167,131.02,226.94,119.68,113.88,0.25612,-2.2804,0.70562,1.2657,-1.9992,0.40725,64.447,107.25,28.224,51.769,130.32,225.67,54.298,74.953,-127.11,0.25612
61.346,124.26,227.28,71.437,215.58,0.22555,2.2666,2.3205,-0.70536,-1.2429,-2.775,59.08,94.828,30.967,49.997,121.94,227.99,50.753,87.221,-133.27,0.22555
63.097,108.47,221.47,78.427,131.47,0.18648,-2.5655,-0.022932,0.081247,0.52656,2.2875,65.663,90.667,30.19,50.824,108.49,221.39,52.132,83.804,-133.06,0.18648
61.067,110.53,234.04,78.416,119.47,0.20402,-1.1247,1.0737,-1.1374,2.4308,2.5874,62.192,107.07,30.835,45.082,109.46,235.17,49.632,82.67,-125.25,0.20402
60.664,125.17,227.85,76.216,132.09,0.25194,0.17376,-1.7016,0.12764,0.12013,1.77,60.49,101.18,28.743,47.018,126.87,227.73,50.046,75.61,-126.25,0.25194
66.145,133.6,237.47,103.37,104.61,0.23139,3.9294,1.6335,-2.1738,0.3502,2.5505,62.216,106.48,29.024,46.787,131.96,239.64,46.167,86.052,-131.92,0.23139
58.845,113.26,208.36,78.877,108.57,0.20573,-1.6321,3.5166,0.90261,1.96,2.0656,60.477,108.24,28.195,50.685,109.75,207.45,46.356,83.694,-116.99,0.20573
58.077,133.55,219.23,92.394,113.17,0.27008,0.15308,1.9557,0.49351,2.8875,1.8074,57.924,95.882,31.839,48.845,131.6,218.74,47.977,76.029,-126.61,0.27008
57.265,121.52,214.48,99.659,97.598,0.27155,-1.267,-1.6765,2.6269,-0.4814,-1.3854,58.532,109.31,29.526,45.898,123.2,211.85,49.831,72.802,-114.9,0.27155
58.672,124.44,233.91,72.362,134.48,0.25546,0.15663,0.31191,1.2909,-1.1811,1.79,58.515,108.1,30.2,47.049,124.12,232.62,51.957,75.236,-123.23,0.25546
59.079,129.79,231.14,80.497,125.79,0.24787,-0.15459,3.5188,3.25,-0.82836,-2.9214,59.234,104.06,32.941,52.204,126.27,227.89,47.962,76.925,-126.81,0.24787
59.904,112.66,200.15,94.069,94.5,0.23599,3.4127,-5.1979,-2.24,-3.58,0.96091,56.491,99.844,29.451,49,117.86,202.39,46.294,85.314,-118.08,0.23599
57.705,129.4,229.59,78.06,130.85,0.25588,-2.0393,-2.3324,-1.8495,-3.1131,-0.69802,59.744,99.87,32.858,50.461,131.73,231.44,51.27,82.007,-132.65,0.25588
60.794,111.87,200.95,79.742,111.82,0.22286,-2.496,1.6914,-1.313,-1.4019,-2.2177,63.29,90.852,29.262,50.282,110.18,202.26,49.991,74.203,-121.79,0.22286
59.341,132.97,236.1,76.788,180.66,0.23471,-3.6549,2.4801,0.31311,-2.8163,-4.0279,62.996,109.88,31.778,53.843,130.49,235.78,47.866,81.602,-131.17,0.23471
63.71,116.25,211.33,82.797,112.63,0.23114,-0.56224,-0.71192,1.1225,2.1221,-2.3613,64.272,100.56,28.488,49.199,116.96,210.21,49.508,76.801,-122.06,0.23114
57.167,126.76,238.13,72.898,146.35,0.22009,-0.030817,1.5257,1.3501,1.7692,-1.5827,57.198,103.03,27.922,49.675,125.24,236.78,48.482,87.047,-130.85,0.22009
53.264,130,212.66,123.44,94.541,0.25982,-2.0159,-0.85994,-0.77655,-2.0407,-2.9889,55.28,90.13,28.456,49.001,130.86,213.44,50.971,83.145,-128.64,0.25982
63.639,115.61,226.07,75.644,207.85,0.20448,-2.3106,-0.61752,1.1328,1.3864,-0.32077,65.949,100.95,28.787,53.592,116.23,224.94,52.274,81.975,-130.9,0.20448
55.84,125.59,219.6,83.597,120.04,0.24104,-2.9182,2.9484,0.16917,-0.73529,-1.3392,58.758,102.65,31.197,54.82,122.64,219.44,45.865,73.021,-123.02,0.24104
57.782,114.9,223.6,68.161,189.11,0.23105,-1.7102,-4.723,-0.28255,-2.63,0.79968,59.493,103.59,29.864,54.319,119.62,223.88,51.909,78.208,-125.83,0.23105
54.072,110.39,223.4,66.082,185.92,0.21456,-1.4886,-2.9353,-1.7708,-1.388,3.4512,55.561,92.146,28.526,48.097,113.32,225.17,48.392,80.566,-127.38,0.21456
57.571,105.8,208.28,86.922,111.1,0.21083,0.032696,-2.2174,-2.0041,0.22266,2.4293,57.538,94.257,30.427,53.279,108.01,210.28,48.852,78.517,-122.35,0.21083
57.189,122.52,217.91,86.975,107.75,0.22273,-2.5689,3.9141,-0.15375,2.5289,1.2432,59.758,101.76,27.561,51.996,118.6,218.07,54.29,86.097,-126.09,0.22273
58.051,116.92,220.34,82.788,119.94,0.21858,-1.1835,1.8624,0.78338,1.9049,-2.7382,59.235,97.463,31.21,54.442,115.05,219.55,45.94,75.246,-125.23,0.21858
64.23,107.04,211.39,108.94,106.44,0.20189,-0.28675,-1.2067,2.0199,0.89952,0.61452,64.517,104.96,28.336,51.661,108.24,209.37,49.536,79.145,-120.09,0.20189
63.476,129.28,205.54,72.801,125.52,0.27268,0.21215,-0.40625,-1.76,-3.6723,0.34795,63.263,107.5,27.706,52.855,129.69,207.3,54.471,73.212,-120.22,0.27268
55.364,123.51,216.47,74.812,116.65,0.255,0.35503,-1.374,-3.2226,-0.49695,-1.3025,55.009,97.507,30.27,46.155,124.89,219.69,47.792,79.847,-123.31,0.255
53.724,127.5,222.57,73.318,138.44,0.22763,-1.7305,0.10318,1.1691,0.34969,-2.9048,55.455,92.989,27.48,54.333,127.39,221.4,45.567,80.794,-130.11,0.22763
53.924,130.64,204.88,70.618,127.07,0.27213,-3.2427,0.78039,-3.0585,-0.66181,-0.5112,57.167,104.98,29.231,50.553,129.86,207.94,54.364,82.62,-120.56,0.27213
66.067,125.46,197.71,84.416,104.47,0.26384,0.89978,1.8679,-2.0444,-0.20768,0.34845,65.168,108.59,28.786,45.336,123.59,199.76,47.625,76.444,-115.62,0.26384
56.707,114.22,231.1,73.319,131.17,0.22381,1.1788,0.13765,-3.058,5.1044,-0.73353,55.528,93.88,27.749,48.381,114.09,234.16,53.47,75.295,-128.27,0.22381
56.364,111.76,228.26,81.52,119.12,0.22116,-0.78808,-3.1219,-0.14281,4.4226,0.60245,57.152,96.835,32.193,50.512,114.88,228.41,51.029,82.838,-129.18,0.22116
59.169,112.61,236.48,91.29,123.17,0.20863,-3.2605,-3.8531,-0.12869,2.8699,3.3515,62.43,97.59,30.48,51.055,116.47,236.61,47.769,76.751,-132.3,0.20863
64.25,121.33,223.34,91.315,114.16,0.23782,0.0093208,-0.43246,0.029731,0.063254,1.9469,64.24,103.29,31.613,48.48,121.76,223.31,47.326,76.523,-125.75,0.23782
55.794,106.5,224.8,85.929,100.26,0.19517,1.4816,-1.9604,-0.15993,3.6075,-1.3534,54.313,90.924,28.022,48.73,108.47,224.96,48.354,86.06,-128.61,0.19517
62.22,108.06,228.14,64.94,197.94,0.17671,2.4381,-1.4828,-0.08408,-3.8633,0.7077,59.781,90.617,27.079,53.986,109.54,228.22,48.276,84.474,-134.44,0.17671
57.336,118.38,207.45,74.73,112.26,0.25655,-1.8091,-1.9265,-0.44725,-1.1715,-2.908,59.145,108.09,28.765,49.875,120.31,207.9,49.385,72.953,-115.26,0.25655
56.752,116.28,231.37,72.131,137.4,0.20346,2.1793,0.2245,-1.1575,0.012123,-2.3038,54.573,102.37,30.879,53.409,116.05,232.53,45.676,87.038,-128.67,0.20346
64.746,129.07,232.5,84.639,185.21,0.23207,-1.0297,0.013061,0.634,3.2952,1.4155,65.776,90.097,32.803,54.157,129.06,231.87,53.166,83.897,-142.85,0.23207
64.49,119.13,221.03,79.345,123.1,0.23337,-0.22675,1.395,2.2063,-1.6296,-0.54499,64.717,91.462,31.321,48.918,117.74,218.82,54.426,79.21,-130.96,0.23337
57.335,113.74,199.84,90.558,91.396,0.24764,3.33,-0.40026,-4.5628,1.9913,-1.8966,54.005,96.832,29.501,45.919,114.14,204.41,48.298,78.724,-115.62,0.24764
59.111,125.54,229.81,89.285,113.96,0.25533,-2.0959,1.1117,-0.16725,1.2022,-0.44629,61.207,96.482,32.02,45.65,124.43,229.97,48.444,72.621,-128,0.25533
61.497,126.63,239.14,84.699,134.21,0.23049,-1.9981,-0.6212,0.7262,2.0872,2.4412,63.495,101.7,29.994,49.953,127.25,238.41,47.265,77.21,-132.69,0.23049
55.537,117.05,199.27,95.541,90.641,0.27431,0.44384,-0.93538,1.081,0.10337,0.92435,55.093,106.61,30.591,46.05,117.98,198.19,52.214,78.939,-111.07,0.27431
65.755,123.22,221.14,74.782,215.36,0.24325,1.2926,1.555,1.679,0.013612,-0.38612,64.462,109.43,30.685,51.387,121.67,219.46,53.02,78.297,-123.78,0.24325
58.41,117.6,207.73,79.83,105.92,0.25652,3.5547,-0.82365,1.1838,0.84779,-0.93084,54.855,105.77,32.53,52.144,118.42,206.55,50.747,79.557,-116.38,0.25652
63.888,110.76,222.47,73.654,133.49,0.20099,1.9987,1.1916,-0.48523,1.2072,2.1344,61.889,101.3,28.601,52.143,109.57,222.96,52.909,80.595,-126.05,0.20099
64.306,126.18,222,95.539,95.331,0.25246,3.2664,0.34941,2.1986,-0.25628,-1.9064,61.04,104.38,30.813,45,125.83,219.8,48.151,82.846,-123.53,0.25246
61.574,118.8,232.68,75.961,142.34,0.24251,-1.5725,-1.3562,0.33117,-0.49694,-2.2805,63.147,105.08,31.509,45.018,120.16,232.35,52.126,78.326,-126.47,0.24251
60.54,129.43,231.35,81.935,119.95,0.23655,1.6477,3.4792,1.168,0.55409,-0.11248,58.892,106.4,29.365,50.754,125.95,230.19,45.454,76.001,-124.79,0.23655
61.8,109.77,216.02,78.392,124.75,0.21025,-1.5228,1.5096,4.6479,3.5909,-1.3779,63.322,105.8,28.986,54.206,108.26,211.37,51.132,74.406,-119.33,0.21025
68.01,117.62,213.73,83.85,112.49,0.25431,3.4996,-1.5426,-0.047685,0.31237,1.6547,64.511,104.8,31.814,47.421,119.16,213.78,54.486,77.912,-122.21,0.25431
59.486,124.09,220.35,101.95,98.989,0.22615,-0.46631,1.5007,0.13832,-0.33592,-2.3358,59.953,106.24,27.745,49.259,122.59,220.21,45.574,82.131,-122.75,0.22615
58.251,119.13,236.16,73.004,121.28,0.22163,1.3166,-0.74784,-1.4175,-2.3486,-0.38967,56.934,94.604,30.248,47.915,119.88,237.58,51.29,85.797,-134.16,0.22163
68.491,115.52,206.51,82.018,112.57,0.23144,2.9781,-0.39616,-1.2445,-1.3953,1.3218,65.513,93.924,31.552,48.053,115.92,207.76,53.114,84.417,-126.72,0.23144
68.415,127.01,239.31,78.895,223.78,0.22348,3.8964,0.71701,0.65001,-0.46946,1.0843,64.519,97.204,31.369,47.498,126.29,238.66,48.194,85.48,-137.26,0.22348
55.935,111.8,241.97,67.423,143.71,0.22569,1.3867,-1.6362,4.1076,0.66682,-0.69942,54.548,94.879,28.568,50.937,113.43,237.86,54.125,72.004,-128.33,0.22569
66.887,120.24,213.3,75.813,170.93,0.23966,2.1747,1.2987,-0.51929,0.86808,2.0279,64.712,96.417,28.699,49.581,118.94,213.82,50.938,72.615,-124.71,0.23966
55.393,115.19,206.05,96.667,101.1,0.23345,0.25681,0.5762,1.8011,2.0617,0.058116,55.136,93.647,31.162,52.911,114.61,204.25,50.031,83.413,-121.98,0.23345
63.122,109.6,220.05,86.942,106.6,0.18759,0.19251,1.1027,2.6594,4.1715,-0.29037,62.93,104.53,28.007,51.798,108.5,217.39,49.746,87.461,-124.58,0.18759
61.603,127.67,224.57,90.735,113.34,0.26032,3.0834,-1.7545,-1.221,3.5454,3.057,58.52,97.862,32.304,46.768,129.43,225.79,47.85,78.905,-127.92,0.26032
58.377,121.08,233.97,71.711,208.5,0.22185,2.1399,1.3829,2.048,-0.48688,2.685,56.237,102.1,31.688,49.291,119.7,231.92,47.02,86.158,-128.1,0.22185
59.486,126.99,226.77,77.89,112.94,0.21904,-0.098015,1.8442,-1.7986,-2.185,-3.1685,59.584,101.84,27.453,51.123,125.15,228.57,46.751,84.332,-129.38,0.21904
57.383,128,217.16,74.923,116.11,0.27049,-2.1955,-0.2964,2.603,1.4673,-1.5677,59.579,107.62,27.306,47.513,128.3,214.56,53.289,75.097,-119.02,0.27049
64.601,126.05,217.12,99.359,113.7,0.27508,1.2074,-3.6173,-0.42882,0.5066,0.77172,63.394,93.467,32.992,48.298,129.67,217.55,50.904,73.19,-129,0.27508
55.2,121.01,219.73,69.257,208.41,0.23293,-1.639,-0.82096,-2.637,1.3103,1.2012,56.839,92.138,27.952,49.909,121.83,222.37,50.809,80.618,-129.34,0.23293
57.851,121.98,223.57,92.991,100.58,0.2559,2.7597,3.5497,1.8118,3.3741,-0.026259,55.091,99.298,32.827,47.579,118.43,221.76,54.301,80.176,-123.48,0.2559
63.26,120.59,219,85.245,116.27,0.23147,1.1789,-1.4691,-2.3543,3.0531,1.0652,62.081,90.147,27.217,48.785,122.06,221.35,53.306,79.876,-131.89,0.23147
64.277,112.5,214.17,71.924,151.31,0.20339,4.0432,3.3533,-1.6226,-2.4449,0.46572,60.233,93.031,30.941,54.708,109.15,215.79,45.285,73.762,-125.15,0.20339
49.233,126.72,230.02,69.878,221.46,0.24664,-4.9607,-0.015596,1.6784,1.8825,1.5297,54.193,96.453,27.848,47.85,126.74,228.35,47.302,75.973,-125.92,0.24664
62.081,129.69,231.35,82.888,125.23,0.23463,-1.8087,1.6651,1.7857,-0.24752,-0.10995,63.89,99.869,30.16,53.559,128.03,229.57,54.121,83.979,-134.99,0.23463
59.762,119.03,204.08,73.755,127.41,0.25019,-0.97516,0.37008,-0.51266,1.2719,-2.4272,60.737,101.98,29.162,46.273,118.66,204.59,52.024,82.762,-118.82,0.25019
65.363,118.81,206.06,87.579,115.64,0.24503,0.76843,0.54211,-0.13671,3.6203,0.11264,64.594,97.475,29.791,52.067,118.27,206.19,54.684,76.189,-123.63,0.24503
58.946,115.16,218.96,90.852,111.77,0.22342,-2.5774,-1.2879,-3.2557,0.23584,-1.0083,61.523,90.75,32.767,51.058,116.45,222.21,51.921,81.736,-132.55,0.22342
63.291,132.49,198.98,79.22,114.62,0.28948,0.96003,1.8671,0.17916,1.2442,-2.6755,62.33,108.02,28.624,46.056,130.63,198.8,49.303,73.642,-114.91,0.28948
55.745,121.16,201.95,97.217,97.67,0.25706,-1.1832,-0.51185,-0.28201,-2.5494,2.7286,56.929,91.002,29.24,47.043,121.67,202.24,50.654,82.296,-122.07,0.25706
53.987,113.82,219.15,107.88,96.028,0.21816,-2.1442,3.9767,2.3886,2.287,-0.046299,56.131,97.537,32.122,48.155,109.84,216.76,47.565,82.954,-122.1,0.21816
62.689,109.62,230.51,73.907,127.05,0.1847,-0.13714,1.3037,3.4588,-1.9437,2.073,62.826,105.99,28.69,50.966,108.32,227.05,45.555,80.999,-124.89,0.1847
63.04,122.48,228.18,77.358,122.83,0.22756,1.1715,3.0926,0.23264,-4.1879,-1.3629,61.868,101.02,28.867,51.427,119.39,227.95,47.905,72.063,-126.15,0.22756
62.164,115.98,229.93,72.046,142.69,0.22851,0.9775,1.9168,2.5966,-2.5745,-1.4857,61.187,97.898,32.353,52.892,114.07,227.34,54.855,74.932,-128.52,0.22851
59.096,120.23,239.62,100.64,98.681,0.22292,-0.37955,2.9736,-0.97129,3.1559,-1.7106,59.475,104.97,32.661,47.782,117.26,240.59,54.428,87.996,-131.19,0.22292
62.072,114.28,230.27,89.206,112.57,0.19107,1.8531,0.73971,-1.5048,1.3207,0.81137,60.219,91.98,30.662,50.583,113.54,231.77,45.317,85.427,-134.77,0.19107
64.271,131.74,218.98,74.609,141.01,0.26716,1.9113,-0.24362,-0.74731,-0.46525,-1.289,62.36,105.46,28.198,52.876,131.98,219.73,53.305,72.456,-124.73,0.26716
55.924,122.97,236.98,73.65,144.79,0.22159,0.71299,2.3272,1.8428,0.25776,-2.2742,55.211,98.163,30.539,53.97,120.64,235.14,46.661,77.586,-130.05,0.22159
55.799,126.82,237.49,75.723,192.82,0.23423,-0.2752,0.21212,-1.7953,-0.65203,3.7842,56.074,97.259,32.635,51.501,126.61,239.29,45.559,78.306,-132.85,0.23423
62.221,108.14,200.32,69.957,161.77,0.21518,-1.2232,-0.47105,-0.38653,-3.6549,0.7491,63.445,98.113,31.7,53.485,108.62,200.71,52.2,82.157,-121.24,0.21518
56.138,115.04,212.49,78.797,109.91,0.22999,0.89675,2.3336,-1.2208,-2.3511,-3.3262,55.241,94.166,28.656,54.732,112.7,213.71,54.842,76.218,-123.35,0.22999
60.708,120.93,223,80.993,200.35,0.21438,-3.3936,1.0042,-0.5476,3.7762,0.049456,64.101,108.35,29.881,53.915,119.92,223.55,45.076,78.568,-125.41,0.21438
63.232,110.19,223.82,71.894,206.72,0.20431,1.3142,-1.6469,-2.8535,2.6583,1.4881,61.918,104.72,27.712,53.207,111.84,226.68,51.885,77.454,-125.35,0.20431
67.808,111.15,216.05,77.299,145.09,0.2193,2.9926,0.92522,-2.1871,1.7517,-0.27573,64.816,105.17,32.725,51.4,110.23,218.24,54.534,78.537,-123.72,0.2193
57.258,123.74,237.8,69.209,180.57,0.24073,2.9003,2.4254,-1.0335,0.96691,-3.5483,54.358,108.78,32.126,51.652,121.32,238.83,53.866,81.465,-126.47,0.24073
62.283,120.19,228.77,79.618,131.65,0.24593,3.0995,-2.795,-0.047804,2.5809,0.72117,59.184,105.52,32.803,54.308,122.99,228.82,54.928,79.729,-128,0.24593
66.469,129.88,206.84,81.421,149.1,0.24722,0.67646,-0.81116,0.58712,1.6088,1.2931,65.792,106.83,29.348,51.427,130.69,206.25,48.315,87.426,-124.54,0.24722
55.871,128.66,201.77,74.411,117.81,0.27199,-0.29535,1.9595,1.9073,1.4402,-1.7325,56.167,103.04,28.459,53.963,126.7,199.87,51.164,74.768,-116.21,0.27199
60.031,125.19,225.26,86.344,108.85,0.26197,2.3402,-1.3341,-0.59748,1.0715,-1.9643,57.69,106.91,31.606,50.082,126.52,225.86,52.718,77.603,-123.78,0.26197
64.316,116.72,216.05,84.153,116.3,0.23902,-0.35744,2.3693,-0.48597,0.21937,3.7363,64.674,105.06,32.376,47.736,114.35,216.54,51.785,75.236,-121.47,0.23902
62.186,114.15,199.59,81.846,118.89,0.21936,-2.8531,-0.24081,-0.3145,1.4295,-1.021,65.039,94.374,27.403,52.145,114.39,199.91,45.153,73.481,-120.8,0.21936
64.075,121.29,197.6,76.471,122.35,0.24759,-1.502,1.3233,-2.8577,-2.9611,-1.8838,65.577,100.63,31.035,50.831,119.96,200.46,52.601,82.237,-122.24,0.24759
55.845,112.07,197.18,69.686,116.79,0.25284,0.63388,-1.9105,-0.97077,-1.1297,-2.1235,55.211,105.32,31.44,53.243,113.98,198.15,51.521,78.115,-113.07,0.25284
53.604,123.89,218.2,72.552,150.53,0.26361,-0.78255,-2.9223,0.98366,1.1809,0.10929,54.386,102.41,32.281,53.124,126.81,217.21,53.024,81.064,-123.79,0.26361
59.936,126.54,234.33,77.445,116.31,0.27738,2.5715,-2.0932,0.87874,-1.1531,-2.0556,57.364,105.34,31.915,46.2,128.63,233.45,53.924,73.657,-124.53,0.27738
61.842,125.44,202.63,86.726,101.85,0.27301,1.8866,-1.3782,0.73921,0.43489,-0.55735,59.956,108.38,30.408,49.266,126.82,201.89,50.397,79.337,-116.56,0.27301
64.067,117.71,236.61,86.973,113.65,0.21579,0.82508,-1.0903,4.474,1.8238,-1.8963,63.242,97.352,30.606,47.729,118.8,232.14,47.178,80.645,-131.51,0.21579
63.722,129.97,224.01,79.385,183.08,0.25533,0.62144,-0.20399,-0.44077,2.0902,0.20417,63.101,106.26,29.399,47.089,130.18,224.46,47.571,76.408,-124.86,0.25533
61.351,132.24,201.79,77.713,125.47,0.29082,1.3673,0.53294,0.053923,1.6211,2.2155,59.984,103.87,31.252,47.823,131.71,201.73,54.829,83.079,-120.19,0.29082
66.059,121.56,206.69,76.16,161.64,0.23392,0.59139,0.53365,-0.59242,1.1546,-0.70024,65.468,98.671,27.347,52.714,121.03,207.28,50.009,76.085,-124.01,0.23392
63.614,130.27,217.65,89.739,110.98,0.23886,0.13741,1.3415,-1.0966,-2.1923,-0.4653,63.477,108.02,27.901,54.38,128.93,218.75,53.336,84.631,-127.35,0.23886
57.997,120.45,208.39,74.484,197.76,0.24817,-5.2195,0.34774,1.0687,-1.5333,-1.5489,63.216,108.82,30.227,50.553,120.1,207.33,46.537,72.969,-117.04,0.24817
63.709,126.6,225.88,92.46,116.28,0.26077,0.31402,-1.6583,-2.0432,0.33493,-0.043448,63.395,103.35,32.628,48.213,128.25,227.92,48.412,72.87,-126.86,0.26077
63.853,112.57,221.19,73.49,137.22,0.21375,-1.8918,0.90346,-0.97882,-3.9076,-2.8635,65.744,102.92,31.204,47.209,111.67,222.17,49.7,78.322,-124.78,0.21375
58.463,117.65,223.24,72.113,216.96,0.2386,-0.91586,0.41597,-4.1343,-0.37466,1.8092,59.379,97.757,32.012,51.179,117.24,227.38,51.162,72.794,-126.69,0.2386
57.738,111.42,233.03,82.836,109.52,0.22187,2.1907,-0.21637,-0.25185,-2.4999,-3.1091,55.547,100.46,30.032,50.295,111.64,233.28,50.576,73.887,-124.26,0.22187
64.203,121.97,207.91,79.505,136.82,0.25576,1.2834,-2.0553,0.55599,0.70416,-0.1719,62.919,92.329,31.799,51.782,124.02,207.35,52.877,79.655,-127.83,0.25576
62.613,112.84,196.4,90.712,108.94,0.22333,-1.1684,1.2863,-2.3202,3.1759,3.4998,63.782,97.385,30.18,50.992,111.55,198.72,50.129,81.024,-120.21,0.22333
57.854,118.42,210.14,82.58,99.173,0.23013,2.2869,-0.35591,-3.0916,-0.87106,-1.8247,55.567,108.94,28,50.279,118.78,213.24,45.464,81.147,-116.54,0.23013
61.941,110.53,210.39,73.33,132.45,0.20893,-1.3922,2.063,-2.5483,-1.749,-0.33927,63.334,93.376,30.995,46.49,108.46,212.94,50.664,82.992,-125.37,0.20893
58.774,128.35,206.87,81.75,144.58,0.26652,-2.0224,-0.71586,-0.44214,2.6458,1.8515,60.797,106.73,31.49,53.127,129.07,207.31,46.759,74.659,-119.49,0.26652
61.922,121.2,225.4,66.458,175.06,0.23896,2.5509,1.191,-1.4087,-2.5534,-2.2144,59.371,105.02,28.946,49.325,120.01,226.81,54.083,78.969,-124.61,0.23896
64.737,116.31,199.89,78.178,118.84,0.25204,0.070646,-2.0776,1.2588,-2.5311,2.2643,64.666,103.97,31.676,46.56,118.39,198.63,47.451,79.38,-117.19,0.25204
57.882,115.7,210.27,77.62,111.04,0.22081,2.2201,-1.2174,-0.95818,0.00033148,-2.172,55.662,91.28,27.008,52.223,116.91,211.22,45.813,78.015,-123.89,0.22081
56.588,110.44,220.16,78.229,108.41,0.22903,1.1037,-3.1889,2.355,2.2258,1.7093,55.485,95.328,32.034,47.209,113.63,217.8,50.668,86.849,-124.86,0.22903
61.999,111.44,220.01,89.549,106.47,0.23929,-1.6227,0.20535,1.2313,1.3051,1.811,63.622,109.9,30.916,45.344,111.23,218.78,53.171,73.246,-117.69,0.23929
67.575,129.19,222.77,90.945,119.04,0.2222,1.6747,0.66429,-0.59364,0.83584,0.15762,65.9,91.633,27.333,50.998,128.52,223.37,46.916,81.648,-135.67,0.2222
59.57,118.68,238.07,86.895,129.87,0.19134,-4.2698,0.93414,-2.5017,0.53256,2.2836,63.84,93.785,27.778,54.323,117.74,240.57,48.576,78.909,-138.68,0.19134
60.521,112.02,210.4,78.123,105.21,0.23089,-0.40298,0.98415,-0.2022,-3.5277,-2.3093,60.924,104.72,30.979,48.926,111.04,210.6,49.921,76.528,-117.8,0.23089
56.939,114.2,227.48,111.64,105.15,0.20547,0.78119,0.39379,1.3897,1.1222,1.0836,56.158,101.95,28.398,54.197,113.81,226.09,52.182,86.772,-127.39,0.20547
60.956,130.14,209.59,106.63,112.78,0.25741,-0.61586,0.296,-1.5708,-1.0861,0.82915,61.572,101.4,30.701,54.938,129.84,211.16,48.617,76.935,-124.92,0.25741
67.595,123.46,207.67,82.162,132.14,0.23434,2.2577,4.4814,-3.3723,0.97955,-0.47106,65.337,103.53,31.217,54.45,118.97,211.05,47.541,73.55,-122.71,0.23434
64.688,127.78,224.5,80.346,138.39,0.26786,2.1134,-1.6962,-2.1526,-0.34873,1.7642,62.575,100.26,32.67,49.593,129.48,226.65,53.395,75.345,-129.5,0.26786
59.74,126.85,218.73,80.942,118.2,0.22993,-1.9064,1.5332,-0.71561,-3.4696,-0.73954,61.646,95.385,27.343,51.659,125.32,219.44,45.776,76.373,-128.18,0.22993
65.204,127.51,235.38,109.17,122.99,0.25331,5.3589,-2.7277,2.8838,0.71397,1.2148,59.845,95.902,30.345,54.888,130.24,232.49,52.726,73.138,-133.43,0.25331
61.438,113.57,228.48,81.148,115.1,0.20703,3.5137,0.5485,-2.0245,1.2428,-2.2691,57.924,97.789,31.902,50.801,113.02,230.51,46.146,80.797,-128.57,0.20703
58.135,107.3,209.51,70.227,196.63,0.21182,-3.2999,-1.4831,1.1891,0.36698,0.391,61.434,91.509,28.186,52.506,108.78,208.33,50.483,73.918,-123.14,0.21182
58.269,129.84,227.22,108.76,99.011,0.25598,1.029,0.24551,1.843,0.1041,-0.14964,57.24,100.93,32.056,48.942,129.59,225.38,51.268,85.568,-128.73,0.25598
59.254,115.68,221.92,83.006,108.91,0.22181,-0.42475,1.028,2.1271,1.7427,1.1976,59.679,107.42,32.163,51.265,114.65,219.79,51.077,86.511,-123.41,0.22181
59.446,123.27,209.3,78.672,167.57,0.26663,-0.95261,1.0942,-1.9162,2.3414,1.6668,60.399,103.17,32.613,48.051,122.17,211.22,48.643,72.997,-119.07,0.26663
63.735,113.39,237.29,75.899,125.59,0.19321,2.98,3.109,-2.8609,-1.4729,-2.761,60.755,95.457,31.733,51.602,110.28,240.15,51.367,81.768,-135.22,0.19321
57.341,112.28,241.25,70.067,126.43,0.20328,-0.038184,0.14581,1.1297,0.48954,-1.2087,57.379,95.213,27.525,45.874,112.14,240.12,51.337,82.663,-131.31,0.20328
62.93,129.46,212.24,73.547,136.85,0.25943,-0.32645,-2.0108,-3.7135,-1.5774,-0.26427,63.257,98.846,27.798,50.301,131.47,215.95,54.95,80.552,-128.58,0.25943
64.745,129.68,202.82,83.37,127.18,0.24608,-0.57253,1.8559,-1.1343,1.9471,-1.9509,65.318,98.689,27.967,54.745,127.83,203.95,47.049,75.893,-124.31,0.24608
58.608,107.56,204.46,71.259,173.83,0.23217,1.1031,-1.2592,0.82157,0.24109,-2.4276,57.505,93.356,31.032,46.407,108.82,203.64,45.58,74.422,-116.69,0.23217
