63.09,117.63,79.619,115.54,115,29.182,53.542,-36.425
59.429,118.74,95.276,97.278,105.55,36.117,51.76,44.982
62.305,125.43,82.794,114.24,90.306,29.664,48.9,-13.004
55.927,128.83,79.018,106.8,91.128,25.781,41.028,-35.822
59.517,120.86,115.12,98.621,79.306,33.653,44.719,133.53
64.915,108.05,74.526,124.81,100.81,31.459,59.726,-70.824
56.587,124.98,76.945,117.8,117.05,36.533,56.985,-35.846
64.61,100.6,72.112,182.89,98.051,30.808,38.354,-305.85
66.115,114.88,76.678,144.94,104.09,29.317,58.012,-103.98
58.886,124.83,89.622,120.44,65.637,30.602,37.211,12.126
53.641,125.43,82.268,115.14,99.6,32.761,49.258,5.4584
54.005,110.22,58.621,149.45,91.769,24.781,51.211,-154.23
68.076,111.4,81.731,130.7,93.917,37.114,41.672,-94.88
55.51,119.03,70.235,118.5,90.963,30.501,43.231,-65.57
62.949,120.63,92.995,109.82,99.518,34.495,41.023,21.641
56.05,113.41,66.85,123.27,97.727,28.465,56.557,-62.181
66.041,96.179,80.812,161.83,105.4,33.551,43.386,-265.7
62.674,119.09,82.242,124.58,105.49,35.845,50.119,-45.879
62.976,92.635,75.024,167.86,89.155,28.135,52.093,-265.34
64.257,94.654,77.584,183.93,97.697,31.776,48.794,-376.92
62.989,127.53,99.039,107.02,114.49,34.019,53.197,30.088
63.918,104.96,71.449,166.18,97.56,29.291,47.818,-218.84
55.545,107.77,74.887,147.97,98.297,33.746,50.591,-143.69
51.42,74.414,69.348,190.39,80.992,37.945,50.169,-440.58
58.866,114.54,81.139,115.8,124.05,31.031,59.629,-20.353
54.969,120.03,68.422,131.93,111.44,28.632,51.369,-79.315
66.579,110.28,74.715,143.03,89.708,30.488,52.049,-159.66
61.5,118.66,70.101,121.68,100.65,30.977,45.885,-45.341
59.039,122.96,80.247,120.3,88.267,26.281,47.929,-28.715
50.707,130.28,91.843,107.23,82.767,30.219,52.574,14.393
56.885,138.21,83.065,117.73,78.428,31.134,45.734,-14.264
55.194,115.33,83.625,104.88,87.861,28.699,44.411,0.75257
58.228,127.42,80.067,116.8,102.94,30.245,48.357,-42.395
51.487,119.44,71.736,117.93,103.91,28.93,48.314,-72.556
59.109,123.11,75.884,123.85,85.989,24.358,54.5,-47.647
64.82,134.46,91.934,123.51,96.394,33.848,60.437,-19.311
55.651,96.568,68.51,159.52,124.92,24.531,42.548,-246.38
60.302,118.7,116.1,92.28,115.4,32.443,48.32,208.31
62.149,124.94,79.821,112.11,119.16,27.361,44.179,-29.945
65.427,110.89,74.947,169.67,109.74,30.474,41.935,-205.56
54.201,114.82,68.702,110.99,105.6,25.75,42.279,-38.309
58.054,97.34,68.685,150.48,100.19,30.695,52.283,-214.54
55.758,99.191,72.326,158.14,122.52,31.482,52.16,-197.81
63.402,112.37,75.243,150.02,106.03,32.677,37.65,-135.02
64.265,103.08,78.767,180.08,93.638,30.994,41.464,-286.41
54.755,122.41,97.682,100.15,81.683,26.249,56.385,59.432
61.264,96.642,71.614,192.48,78.263,26.559,57.378,-371.34
60.879,116.95,101.24,98.849,85.775,27.377,40.513,75.81
63.456,133.88,77.976,114.96,87.074,28.924,51.806,-33.246
64.181,123.4,87.01,109.21,90.851,30.532,48.768,20.597
57.485,115.99,73.052,143.01,90.292,24.357,51.144,-134.72
53.109,106.96,69.403,105.96,102.3,32.06,50.14,-42.378
63.454,116.64,76.435,159.99,96.353,30.708,47.782,-193.68
55.369,117.6,70.758,119.26,102.85,30.338,50.215,-63.597
53.82,112.79,69.871,147.81,75.431,24.093,52.407,-141.62
64.3,122.28,78.925,145.28,113.82,30.635,50.899,-79.135
60.492,132.26,88.711,106.31,104.57,28.818,53.935,23.525
66.776,131.96,94.069,106.82,103.53,35.176,52.146,46.327
65.17,123.28,70.321,143.72,90.358,22.293,58.796,-125.82
63.398,107.42,74.034,152.17,116.19,30.823,51.439,-175.01
62.181,111.38,72.132,138.44,106.23,31.76,41.025,-122.97
63.732,116.98,80.108,121.21,102.63,30.181,52.003,-50.498
63.14,127.93,85.086,112.3,101.51,34.651,55.269,-28.62
55.97,98.838,72.918,170.17,123.89,30.288,51.674,-261.36
65.736,111.65,78.952,130.27,107.26,30.372,56.928,-92.197
63.332,119.85,78.698,117.75,91.909,28.667,38.592,-45.005
54.922,124.3,99.797,99.687,96.936,29.16,44.922,68.892
57.665,113.68,67.13,136.76,104.04,33.51,42.032,-113.34
60.054,88.042,69.062,171.25,89.293,33.462,43.578,-324.48
65.051,121.34,84.691,110.47,120.82,27.788,47.304,-3.2168
61.121,123.96,78.231,112.54,111,29.366,43.222,-19.114
58.789,121.09,83.453,116.03,100.06,31.394,48.123,3.3437
55.998,108.88,63.279,134.25,99.327,26.316,49.824,-141.01
60.615,113.13,74.288,147.24,92.33,33.809,48.5,-127.28
64.143,126.85,83.339,124.3,100.74,25.462,45.673,-39.131
54.174,111.16,70.681,133.62,94.259,34.414,48.287,-91.254
59.179,122.54,102.25,108.15,90.621,23.772,55.313,85.12
58.504,87.373,64.974,179.11,96.909,31.408,51.068,-343.44
59.877,104.75,80.995,161.12,95.45,31.781,57.18,-208.84
64.257,123.08,86.262,118.36,99.486,28.977,49.105,-23.812
58.313,122.62,80.751,106.4,102.98,28.854,56.98,-6.2079
61.698,122.42,79.927,113.33,92.472,30.427,45.598,-25.769
61.361,118.59,104.37,105.53,109.53,29.702,54.887,69.093
56.71,128.6,108.18,113.48,94.501,27.224,58.313,106.14
55.09,124.91,94.735,99.532,108.97,25.219,46.803,61.282
63.844,122.87,83.378,105.85,101,20.186,47.64,-24.029
57.02,121.8,75.588,126.98,98.799,29.996,45.864,-80.364
57.158,117.07,73.983,128.75,84.939,27.6,50.891,-108.55
59.77,80.239,68.556,182.37,94.491,31.469,49.272,-409.86
55.857,111.91,70.667,115.6,128.68,25.464,43.85,-67.211
58.237,113.57,73.395,113.98,87.141,34.037,42.472,-36.573
67.068,111.16,82.096,137.19,117.95,29.565,40.537,-115.79
55.222,119.23,76.536,130.57,106.53,29.568,49.143,-71.296
63.168,90.412,70.355,188.36,100.24,30.704,43.867,-350.5
53.207,115.16,72.535,122.79,98.668,34.064,47.867,-51.638
55.051,114.89,72.143,119.78,88.447,27.225,42.154,-71.925
60.475,119.47,72.988,122.44,98.144,33.293,51.267,-29.037
56.977,129.88,86.331,114.94,95.025,27.983,54.084,-14.562
65.927,122.72,83.95,115.76,98.834,32.183,45.263,-31.068
58.828,120.75,79.839,117.57,105.04,25.11,62.493,-34.622
54.08,116.2,72.634,124.69,85.441,30.788,47.317,-85.654
53.237,123.06,69.732,112.15,93.965,28.598,52.461,-36.955
66.971,132.25,83.361,116.45,106.04,30.273,47.197,-15.366
65.374,116.11,76.473,120.26,109.14,28.569,46.153,-41.297
60.061,96.419,75.079,169.47,86.672,28.718,43.267,-276.85
57.548,121.51,80.539,112.19,105.62,31.783,50.436,-26.636
57.999,131.35,86.067,104.21,94.561,32.716,47.162,-10.837
56.577,119.48,98.873,98.788,89.669,28.681,57.224,55.096
69.331,116.45,76.772,151.92,95.812,31.824,44.676,-143.61
57.545,121.02,71.011,133.08,107.64,33.081,57.497,-81.489
60.594,114.5,79.195,155.58,92.393,29.066,49.231,-141.14
66.697,101.35,71.376,139.3,108.25,32.472,48.346,-134.77
55.787,90.571,70.016,161.06,98.422,22.068,64.27,-261.11
55.515,110.29,72.652,130.78,121.8,27.544,39.421,-84.604
57.679,118.85,78.071,158.43,101.63,35.312,56.462,-171.34
61.351,77.755,68.687,212.15,99.673,30.003,47.42,-553.14
56.392,110.73,69.971,136.01,83.388,29.498,39.876,-115.34
59.962,83.609,71.695,209.06,75.473,22.968,52.055,-530.16
62.33,116.66,79.986,133.18,98.679,25.137,51.779,-97.161
58.913,128.8,80.841,116.73,91.554,30.423,47.225,-3.7149
56.02,128.18,80.234,104.55,94.7,29.475,42.034,-21.685
55.317,111.07,74.901,137.22,107.82,29.884,40.342,-137.41
61.625,120.45,113.65,96.665,90.877,33.534,57.799,137.41
64.648,131.75,117.22,109.67,102.97,31.898,52.714,147.35
58.607,110.95,69.131,136.53,103.43,29.212,52.625,-138.54
56.23,106.75,76.827,145.9,96.04,36.197,43.227,-123.36
54.671,108.83,74.784,128.47,104.6,36.489,56.527,-95.17
55.494,70.984,63.818,214.73,124,28.995,49.718,-600.97
59.261,120.67,72.593,137.32,120.56,32.282,55.791,-112.81
62.856,117.37,74.367,154.81,83.988,29.978,49.116,-161.59
55.386,127.58,98.591,103.65,97.414,30.693,48.673,73.454
57.687,117.69,72.783,141.86,93.052,34.263,46.309,-118.36
59.438,110.3,78.474,134.75,99.127,31.385,49.91,-99.162
57.686,122.56,90.966,115.44,105.88,30.517,54.408,35.032
58.19,92.881,69.341,171.36,102.02,31.364,48.741,-307.51
57.123,129.44,80.503,116.78,82.364,28.153,46.383,-1.9612
58.675,115.85,99.937,95.668,93.448,29.816,45.191,89.769
66.159,112.58,81.617,172.45,89.52,28.35,50.169,-235.29
54.98,113.37,77.136,130.97,88.171,36.922,47.53,-99.607
58.79,100.67,73.379,145.08,117.84,25.296,48.274,-174.26
66.432,128.43,108.65,111.15,88.42,36.088,49.9,103.64
59.795,128.8,80.851,105.55,97.72,28.552,36.392,-11.965
54.406,110.8,74.05,146.35,80.87,31.024,47.639,-184.94
60.287,126.05,79.739,122.41,91.581,23.774,49.637,-49.324
65.132,116.12,74.114,132.72,112.97,31.586,55.196,-70.919
60.495,120.49,100.37,102.25,109.42,28.669,41.262,83.717
